elapsed_sec,joint_name,position,velocity,effort
354.610332256,joint_2,-0.799990635,nan,nan
354.610332256,joint_3,1.200001832,nan,nan
354.610332256,joint_4,0.000009971,nan,nan
354.610332256,joint_5,0.799990619,nan,nan
354.610332256,joint_6,-0.000001132,nan,nan
354.638830356,joint_1,-0.000000590,nan,nan
354.638830356,joint_2,-0.799990635,nan,nan
354.638830356,joint_3,1.200001832,nan,nan
354.638830356,joint_4,0.000009971,nan,nan
354.638830356,joint_5,0.799990619,nan,nan
354.638830356,joint_6,-0.000001132,nan,nan
354.676887756,joint_1,-0.000000590,nan,nan
354.676887756,joint_2,-0.799990635,nan,nan
354.676887756,joint_3,1.200001832,nan,nan
354.676887756,joint_4,0.000009971,nan,nan
354.676887756,joint_5,0.799990619,nan,nan
354.676887756,joint_6,-0.000001132,nan,nan
354.699880856,joint_1,-0.000000590,nan,nan
354.699880856,joint_2,-0.799990635,nan,nan
354.699880856,joint_3,1.200001832,nan,nan
354.699880856,joint_4,0.000009971,nan,nan
354.699880856,joint_5,0.799990619,nan,nan
354.699880856,joint_6,-0.000001132,nan,nan
354.744683356,joint_1,-0.000000590,nan,nan
354.744683356,joint_2,-0.799990635,nan,nan
354.744683356,joint_3,1.200001832,nan,nan
354.744683356,joint_4,0.000009971,nan,nan
354.744683356,joint_5,0.799990619,nan,nan
354.744683356,joint_6,-0.000001132,nan,nan
354.787340556,joint_1,-0.000000590,nan,nan
354.787340556,joint_2,-0.799990635,nan,nan
354.787340556,joint_3,1.200001832,nan,nan
354.787340556,joint_4,0.000009971,nan,nan
354.787340556,joint_5,0.799990619,nan,nan
354.787340556,joint_6,-0.000001132,nan,nan
354.836395056,joint_1,-0.000000590,nan,nan
354.836395056,joint_2,-0.799990635,nan,nan
354.836395056,joint_3,1.200001832,nan,nan
354.836395056,joint_4,0.000009971,nan,nan
354.836395056,joint_5,0.799990619,nan,nan
354.836395056,joint_6,-0.000001132,nan,nan
354.875489356,joint_1,-0.000000590,nan,nan
354.875489356,joint_2,-0.799990635,nan,nan
354.875489356,joint_3,1.200001832,nan,nan
354.875489356,joint_4,0.000009971,nan,nan
354.875489356,joint_5,0.799990619,nan,nan
354.875489356,joint_6,-0.000001132,nan,nan
354.914337056,joint_1,-0.000000590,nan,nan
354.914337056,joint_2,-0.799990635,nan,nan
354.914337056,joint_3,1.200001832,nan,nan
354.914337056,joint_4,0.000009971,nan,nan
354.914337056,joint_5,0.799990619,nan,nan
354.914337056,joint_6,-0.000001132,nan,nan
354.965305856,joint_1,-0.000000590,nan,nan
354.965305856,joint_2,-0.799990635,nan,nan
354.965305856,joint_3,1.200001832,nan,nan
354.965305856,joint_4,0.000009971,nan,nan
354.965305856,joint_5,0.799990619,nan,nan
354.965305856,joint_6,-0.000001132,nan,nan
354.990283555,joint_1,-0.000000590,nan,nan
354.990283555,joint_2,-0.799990635,nan,nan
354.990283555,joint_3,1.200001832,nan,nan
354.990283555,joint_4,0.000009971,nan,nan
354.990283555,joint_5,0.799990619,nan,nan
354.990283555,joint_6,-0.000001132,nan,nan
355.017749155,joint_1,-0.000000590,nan,nan
355.017749155,joint_2,-0.799990635,nan,nan
355.017749155,joint_3,1.200001832,nan,nan
355.017749155,joint_4,0.000009971,nan,nan
355.017749155,joint_5,0.799990619,nan,nan
355.017749155,joint_6,-0.000001132,nan,nan
355.043815955,joint_1,-0.000000590,nan,nan
355.043815955,joint_2,-0.799990635,nan,nan
355.043815955,joint_3,1.200001832,nan,nan
355.043815955,joint_4,0.000009971,nan,nan
355.043815955,joint_5,0.799990619,nan,nan
355.043815955,joint_6,-0.000001132,nan,nan
355.075858855,joint_1,-0.000000590,nan,nan
355.075858855,joint_2,-0.799990635,nan,nan
355.075858855,joint_3,1.200001832,nan,nan
355.075858855,joint_4,0.000009971,nan,nan
355.075858855,joint_5,0.799990619,nan,nan
355.075858855,joint_6,-0.000001132,nan,nan
355.121129855,joint_1,-0.000000590,nan,nan
355.121129855,joint_2,-0.799990635,nan,nan
355.121129855,joint_3,1.200001832,nan,nan
355.121129855,joint_4,0.000009971,nan,nan
355.121129855,joint_5,0.799990619,nan,nan
355.121129855,joint_6,-0.000001132,nan,nan
355.159314055,joint_1,-0.000000590,nan,nan
355.159314055,joint_2,-0.799990635,nan,nan
355.159314055,joint_3,1.200001832,nan,nan
355.159314055,joint_4,0.000009971,nan,nan
355.159314055,joint_5,0.799990619,nan,nan
355.159314055,joint_6,-0.000001132,nan,nan
355.208454755,joint_1,-0.000000590,nan,nan
355.208454755,joint_2,-0.799990635,nan,nan
355.208454755,joint_3,1.200001832,nan,nan
355.208454755,joint_4,0.000009971,nan,nan
355.208454755,joint_5,0.799990619,nan,nan
355.208454755,joint_6,-0.000001132,nan,nan
355.229595455,joint_1,-0.000000590,nan,nan
355.229595455,joint_2,-0.799990635,nan,nan
355.229595455,joint_3,1.200001832,nan,nan
355.229595455,joint_4,0.000009971,nan,nan
355.229595455,joint_5,0.799990619,nan,nan
355.229595455,joint_6,-0.000001132,nan,nan
355.269144855,joint_1,-0.000000590,nan,nan
355.269144855,joint_2,-0.799990635,nan,nan
355.269144855,joint_3,1.200001832,nan,nan
355.269144855,joint_4,0.000009971,nan,nan
355.269144855,joint_5,0.799990619,nan,nan
355.269144855,joint_6,-0.000001132,nan,nan
355.305938155,joint_1,-0.000000590,nan,nan
355.305938155,joint_2,-0.799990635,nan,nan
355.305938155,joint_3,1.200001832,nan,nan
355.305938155,joint_4,0.000009971,nan,nan
355.305938155,joint_5,0.799990619,nan,nan
355.305938155,joint_6,-0.000001132,nan,nan
355.345841455,joint_1,-0.000000590,nan,nan
355.345841455,joint_2,-0.799990635,nan,nan
355.345841455,joint_3,1.200001832,nan,nan
355.345841455,joint_4,0.000009971,nan,nan
355.345841455,joint_5,0.799990619,nan,nan
355.345841455,joint_6,-0.000001132,nan,nan
355.371311455,joint_1,-0.000000590,nan,nan
355.371311455,joint_2,-0.799990635,nan,nan
355.371311455,joint_3,1.200001832,nan,nan
355.371311455,joint_4,0.000009971,nan,nan
355.371311455,joint_5,0.799990619,nan,nan
355.371311455,joint_6,-0.000001132,nan,nan
355.410461255,joint_1,-0.000000590,nan,nan
355.410461255,joint_2,-0.799990635,nan,nan
355.410461255,joint_3,1.200001832,nan,nan
355.410461255,joint_4,0.000009971,nan,nan
355.410461255,joint_5,0.799990619,nan,nan
355.410461255,joint_6,-0.000001132,nan,nan
355.439583954,joint_1,-0.000000590,nan,nan
355.439583954,joint_2,-0.799990635,nan,nan
355.439583954,joint_3,1.200001832,nan,nan
355.439583954,joint_4,0.000009971,nan,nan
355.439583954,joint_5,0.799990619,nan,nan
355.439583954,joint_6,-0.000001132,nan,nan
355.501004254,joint_1,-0.000000590,nan,nan
355.501004254,joint_2,-0.799990635,nan,nan
355.501004254,joint_3,1.200001832,nan,nan
355.501004254,joint_4,0.000009971,nan,nan
355.501004254,joint_5,0.799990619,nan,nan
355.501004254,joint_6,-0.000001132,nan,nan
355.552317654,joint_1,-0.000000590,nan,nan
355.552317654,joint_2,-0.799990635,nan,nan
355.552317654,joint_3,1.200001832,nan,nan
355.552317654,joint_4,0.000009971,nan,nan
355.552317654,joint_5,0.799990619,nan,nan
355.552317654,joint_6,-0.000001132,nan,nan
355.582370654,joint_1,-0.000000590,nan,nan
355.582370654,joint_2,-0.799990635,nan,nan
355.582370654,joint_3,1.200001832,nan,nan
355.582370654,joint_4,0.000009971,nan,nan
355.582370654,joint_5,0.799990619,nan,nan
355.582370654,joint_6,-0.000001132,nan,nan
355.626037054,joint_1,-0.000000590,nan,nan
355.626037054,joint_2,-0.799990635,nan,nan
355.626037054,joint_3,1.200001832,nan,nan
355.626037054,joint_4,0.000009971,nan,nan
355.626037054,joint_5,0.799990619,nan,nan
355.626037054,joint_6,-0.000001132,nan,nan
355.671259054,joint_1,-0.000000590,nan,nan
355.671259054,joint_2,-0.799990635,nan,nan
355.671259054,joint_3,1.200001832,nan,nan
355.671259054,joint_4,0.000009971,nan,nan
355.671259054,joint_5,0.799990619,nan,nan
355.671259054,joint_6,-0.000001132,nan,nan
355.698466454,joint_1,-0.000000590,nan,nan
355.698466454,joint_2,-0.799990635,nan,nan
355.698466454,joint_3,1.200001832,nan,nan
355.698466454,joint_4,0.000009971,nan,nan
355.698466454,joint_5,0.799990619,nan,nan
355.698466454,joint_6,-0.000001132,nan,nan
355.718000154,joint_1,-0.000000590,nan,nan
355.718000154,joint_2,-0.799990635,nan,nan
355.718000154,joint_3,1.200001832,nan,nan
355.718000154,joint_4,0.000009971,nan,nan
355.718000154,joint_5,0.799990619,nan,nan
355.718000154,joint_6,-0.000001132,nan,nan
355.741136154,joint_1,-0.000000590,nan,nan
355.741136154,joint_2,-0.799990635,nan,nan
355.741136154,joint_3,1.200001832,nan,nan
355.741136154,joint_4,0.000009971,nan,nan
355.741136154,joint_5,0.799990619,nan,nan
355.741136154,joint_6,-0.000001132,nan,nan
355.768230754,joint_1,-0.000000590,nan,nan
355.768230754,joint_2,-0.799990635,nan,nan
355.768230754,joint_3,1.200001832,nan,nan
355.768230754,joint_4,0.000009971,nan,nan
355.768230754,joint_5,0.799990619,nan,nan
355.768230754,joint_6,-0.000001132,nan,nan
355.801635454,joint_1,-0.000000590,nan,nan
355.801635454,joint_2,-0.799990635,nan,nan
355.801635454,joint_3,1.200001832,nan,nan
355.801635454,joint_4,0.000009971,nan,nan
355.801635454,joint_5,0.799990619,nan,nan
355.801635454,joint_6,-0.000001132,nan,nan
355.821448954,joint_1,-0.000000590,nan,nan
355.821448954,joint_2,-0.799990635,nan,nan
355.821448954,joint_3,1.200001832,nan,nan
355.821448954,joint_4,0.000009971,nan,nan
355.821448954,joint_5,0.799990619,nan,nan
355.821448954,joint_6,-0.000001132,nan,nan
355.860367154,joint_1,-0.000000590,nan,nan
355.860367154,joint_2,-0.799990635,nan,nan
355.860367154,joint_3,1.200001832,nan,nan
355.860367154,joint_4,0.000009971,nan,nan
355.860367154,joint_5,0.799990619,nan,nan
355.860367154,joint_6,-0.000001132,nan,nan
355.905389653,joint_1,-0.000000590,nan,nan
355.905389653,joint_2,-0.799990635,nan,nan
355.905389653,joint_3,1.200001832,nan,nan
355.905389653,joint_4,0.000009971,nan,nan
355.905389653,joint_5,0.799990619,nan,nan
355.905389653,joint_6,-0.000001132,nan,nan
355.944336153,joint_1,-0.000000590,nan,nan
355.944336153,joint_2,-0.799990635,nan,nan
355.944336153,joint_3,1.200001832,nan,nan
355.944336153,joint_4,0.000009971,nan,nan
355.944336153,joint_5,0.799990619,nan,nan
355.944336153,joint_6,-0.000001132,nan,nan
355.988655053,joint_1,-0.000000590,nan,nan
355.988655053,joint_2,-0.799990635,nan,nan
355.988655053,joint_3,1.200001832,nan,nan
355.988655053,joint_4,0.000009971,nan,nan
355.988655053,joint_5,0.799990619,nan,nan
355.988655053,joint_6,-0.000001132,nan,nan
356.014243353,joint_1,-0.000000590,nan,nan
356.014243353,joint_2,-0.799990635,nan,nan
356.014243353,joint_3,1.200001832,nan,nan
356.014243353,joint_4,0.000009971,nan,nan
356.014243353,joint_5,0.799990619,nan,nan
356.014243353,joint_6,-0.000001132,nan,nan
356.079198753,joint_1,-0.000000590,nan,nan
356.079198753,joint_2,-0.799990635,nan,nan
356.079198753,joint_3,1.200001832,nan,nan
356.079198753,joint_4,0.000009971,nan,nan
356.079198753,joint_5,0.799990619,nan,nan
356.079198753,joint_6,-0.000001132,nan,nan
356.099668753,joint_1,-0.000000590,nan,nan
356.099668753,joint_2,-0.799990635,nan,nan
356.099668753,joint_3,1.200001832,nan,nan
356.099668753,joint_4,0.000009971,nan,nan
356.099668753,joint_5,0.799990619,nan,nan
356.099668753,joint_6,-0.000001132,nan,nan
356.139068453,joint_1,-0.000000590,nan,nan
356.139068453,joint_2,-0.799990635,nan,nan
356.139068453,joint_3,1.200001832,nan,nan
356.139068453,joint_4,0.000009971,nan,nan
356.139068453,joint_5,0.799990619,nan,nan
356.139068453,joint_6,-0.000001132,nan,nan
356.163814053,joint_1,-0.000000590,nan,nan
356.163814053,joint_2,-0.799990635,nan,nan
356.163814053,joint_3,1.200001832,nan,nan
356.163814053,joint_4,0.000009971,nan,nan
356.163814053,joint_5,0.799990619,nan,nan
356.163814053,joint_6,-0.000001132,nan,nan
356.193680053,joint_1,-0.000000590,nan,nan
356.193680053,joint_2,-0.799990635,nan,nan
356.193680053,joint_3,1.200001832,nan,nan
356.193680053,joint_4,0.000009971,nan,nan
356.193680053,joint_5,0.799990619,nan,nan
356.193680053,joint_6,-0.000001132,nan,nan
356.225486953,joint_1,-0.000000590,nan,nan
356.225486953,joint_2,-0.799990635,nan,nan
356.225486953,joint_3,1.200001832,nan,nan
356.225486953,joint_4,0.000009971,nan,nan
356.225486953,joint_5,0.799990619,nan,nan
356.225486953,joint_6,-0.000001132,nan,nan
356.261587253,joint_1,-0.000000590,nan,nan
356.261587253,joint_2,-0.799990635,nan,nan
356.261587253,joint_3,1.200001832,nan,nan
356.261587253,joint_4,0.000009971,nan,nan
356.261587253,joint_5,0.799990619,nan,nan
356.261587253,joint_6,-0.000001132,nan,nan
356.315789453,joint_1,-0.000000590,nan,nan
356.315789453,joint_2,-0.799990635,nan,nan
356.315789453,joint_3,1.200001832,nan,nan
356.315789453,joint_4,0.000009971,nan,nan
356.315789453,joint_5,0.799990619,nan,nan
356.315789453,joint_6,-0.000001132,nan,nan
356.365143952,joint_1,-0.000000590,nan,nan
356.365143952,joint_2,-0.799990635,nan,nan
356.365143952,joint_3,1.200001832,nan,nan
356.365143952,joint_4,0.000009971,nan,nan
356.365143952,joint_5,0.799990619,nan,nan
356.365143952,joint_6,-0.000001132,nan,nan
356.403790252,joint_1,-0.000000590,nan,nan
356.403790252,joint_2,-0.799990635,nan,nan
356.403790252,joint_3,1.200001832,nan,nan
356.403790252,joint_4,0.000009971,nan,nan
356.403790252,joint_5,0.799990619,nan,nan
356.403790252,joint_6,-0.000001132,nan,nan
356.447622452,joint_1,-0.000000590,nan,nan
356.447622452,joint_2,-0.799990635,nan,nan
356.447622452,joint_3,1.200001832,nan,nan
356.447622452,joint_4,0.000009971,nan,nan
356.447622452,joint_5,0.799990619,nan,nan
356.447622452,joint_6,-0.000001132,nan,nan
356.482777052,joint_1,-0.000000590,nan,nan
356.482777052,joint_2,-0.799990635,nan,nan
356.482777052,joint_3,1.200001832,nan,nan
356.482777052,joint_4,0.000009971,nan,nan
356.482777052,joint_5,0.799990619,nan,nan
356.482777052,joint_6,-0.000001132,nan,nan
356.520896052,joint_1,-0.000000590,nan,nan
356.520896052,joint_2,-0.799990635,nan,nan
356.520896052,joint_3,1.200001832,nan,nan
356.520896052,joint_4,0.000009971,nan,nan
356.520896052,joint_5,0.799990619,nan,nan
356.520896052,joint_6,-0.000001132,nan,nan
356.544554852,joint_1,-0.000000590,nan,nan
356.544554852,joint_2,-0.799990635,nan,nan
356.544554852,joint_3,1.200001832,nan,nan
356.544554852,joint_4,0.000009971,nan,nan
356.544554852,joint_5,0.799990619,nan,nan
356.544554852,joint_6,-0.000001132,nan,nan
356.570105452,joint_1,-0.000000590,nan,nan
356.570105452,joint_2,-0.799990635,nan,nan
356.570105452,joint_3,1.200001832,nan,nan
356.570105452,joint_4,0.000009971,nan,nan
356.570105452,joint_5,0.799990619,nan,nan
356.570105452,joint_6,-0.000001132,nan,nan
356.602279052,joint_1,-0.000000590,nan,nan
356.602279052,joint_2,-0.799990635,nan,nan
356.602279052,joint_3,1.200001832,nan,nan
356.602279052,joint_4,0.000009971,nan,nan
356.602279052,joint_5,0.799990619,nan,nan
356.602279052,joint_6,-0.000001132,nan,nan
356.626839152,joint_1,-0.000000590,nan,nan
356.626839152,joint_2,-0.799990635,nan,nan
356.626839152,joint_3,1.200001832,nan,nan
356.626839152,joint_4,0.000009971,nan,nan
356.626839152,joint_5,0.799990619,nan,nan
356.626839152,joint_6,-0.000001132,nan,nan
356.667910652,joint_1,-0.000000590,nan,nan
356.667910652,joint_2,-0.799990635,nan,nan
356.667910652,joint_3,1.200001832,nan,nan
356.667910652,joint_4,0.000009971,nan,nan
356.667910652,joint_5,0.799990619,nan,nan
356.667910652,joint_6,-0.000001132,nan,nan
356.716129452,joint_1,-0.000000590,nan,nan
356.716129452,joint_2,-0.799990635,nan,nan
356.716129452,joint_3,1.200001832,nan,nan
356.716129452,joint_4,0.000009971,nan,nan
356.716129452,joint_5,0.799990619,nan,nan
356.716129452,joint_6,-0.000001132,nan,nan
356.756003152,joint_1,-0.000000590,nan,nan
356.756003152,joint_2,-0.799990635,nan,nan
356.756003152,joint_3,1.200001832,nan,nan
356.756003152,joint_4,0.000009971,nan,nan
356.756003152,joint_5,0.799990619,nan,nan
356.756003152,joint_6,-0.000001132,nan,nan
356.791378851,joint_1,-0.000000590,nan,nan
356.791378851,joint_2,-0.799990635,nan,nan
356.791378851,joint_3,1.200001832,nan,nan
356.791378851,joint_4,0.000009971,nan,nan
356.791378851,joint_5,0.799990619,nan,nan
356.791378851,joint_6,-0.000001132,nan,nan
356.824180551,joint_1,-0.000000590,nan,nan
356.824180551,joint_2,-0.799990635,nan,nan
356.824180551,joint_3,1.200001832,nan,nan
356.824180551,joint_4,0.000009971,nan,nan
356.824180551,joint_5,0.799990619,nan,nan
356.824180551,joint_6,-0.000001132,nan,nan
356.866597051,joint_1,-0.000000590,nan,nan
356.866597051,joint_2,-0.799990635,nan,nan
356.866597051,joint_3,1.200001832,nan,nan
356.866597051,joint_4,0.000009971,nan,nan
356.866597051,joint_5,0.799990619,nan,nan
356.866597051,joint_6,-0.000001132,nan,nan
356.904521251,joint_1,-0.000000590,nan,nan
356.904521251,joint_2,-0.799990635,nan,nan
356.904521251,joint_3,1.200001832,nan,nan
356.904521251,joint_4,0.000009971,nan,nan
356.904521251,joint_5,0.799990619,nan,nan
356.904521251,joint_6,-0.000001132,nan,nan
356.979389251,joint_1,-0.000000590,nan,nan
356.979389251,joint_2,-0.799990635,nan,nan
356.979389251,joint_3,1.200001832,nan,nan
356.979389251,joint_4,0.000009971,nan,nan
356.979389251,joint_5,0.799990619,nan,nan
356.979389251,joint_6,-0.000001132,nan,nan
357.010485851,joint_1,-0.000000590,nan,nan
357.010485851,joint_2,-0.799990635,nan,nan
357.010485851,joint_3,1.200001832,nan,nan
357.010485851,joint_4,0.000009971,nan,nan
357.010485851,joint_5,0.799990619,nan,nan
357.010485851,joint_6,-0.000001132,nan,nan
357.048403351,joint_1,-0.000000590,nan,nan
357.048403351,joint_2,-0.799990635,nan,nan
357.048403351,joint_3,1.200001832,nan,nan
357.048403351,joint_4,0.000009971,nan,nan
357.048403351,joint_5,0.799990619,nan,nan
357.048403351,joint_6,-0.000001132,nan,nan
357.090666051,joint_1,-0.000000590,nan,nan
357.090666051,joint_2,-0.799990635,nan,nan
357.090666051,joint_3,1.200001832,nan,nan
357.090666051,joint_4,0.000009971,nan,nan
357.090666051,joint_5,0.799990619,nan,nan
357.090666051,joint_6,-0.000001132,nan,nan
357.128220651,joint_1,-0.000000590,nan,nan
357.128220651,joint_2,-0.799990635,nan,nan
357.128220651,joint_3,1.200001832,nan,nan
357.128220651,joint_4,0.000009971,nan,nan
357.128220651,joint_5,0.799990619,nan,nan
357.128220651,joint_6,-0.000001132,nan,nan
357.152878751,joint_1,-0.000000590,nan,nan
357.152878751,joint_2,-0.799990635,nan,nan
357.152878751,joint_3,1.200001832,nan,nan
357.152878751,joint_4,0.000009971,nan,nan
357.152878751,joint_5,0.799990619,nan,nan
357.152878751,joint_6,-0.000001132,nan,nan
357.194058751,joint_1,-0.000000590,nan,nan
357.194058751,joint_2,-0.799990635,nan,nan
357.194058751,joint_3,1.200001832,nan,nan
357.194058751,joint_4,0.000009971,nan,nan
357.194058751,joint_5,0.799990619,nan,nan
357.194058751,joint_6,-0.000001132,nan,nan
357.230508650,joint_1,-0.000000590,nan,nan
357.230508650,joint_2,-0.799990635,nan,nan
357.230508650,joint_3,1.200001832,nan,nan
357.230508650,joint_4,0.000009971,nan,nan
357.230508650,joint_5,0.799990619,nan,nan
357.230508650,joint_6,-0.000001132,nan,nan
357.299288950,joint_1,-0.000000590,nan,nan
357.299288950,joint_2,-0.799990635,nan,nan
357.299288950,joint_3,1.200001832,nan,nan
357.299288950,joint_4,0.000009971,nan,nan
357.299288950,joint_5,0.799990619,nan,nan
357.299288950,joint_6,-0.000001132,nan,nan
357.326360750,joint_1,-0.000000590,nan,nan
357.326360750,joint_2,-0.799990635,nan,nan
357.326360750,joint_3,1.200001832,nan,nan
357.326360750,joint_4,0.000009971,nan,nan
