stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
9.644000000,0.430956226,0.204964171,-0.070685564,-0.173047829,0.102362265,-0.824275692,-0.863595709,0.039320017,1.354687666,1.584919865,-0.230232199,-0.016681987,-0.047930396,0.031248409,0.508634679,0.077678453,0.430956226,0.004247187,0.022445349,-0.018198162
9.648000000,0.434679438,0.205554461,-0.070738084,-0.171339210,0.100601127,-0.824296097,-0.862604756,0.038308660,1.354807569,1.583478008,-0.228670439,-0.016693673,-0.042262393,0.025568721,0.508408660,0.073729222,0.434679438,0.004249687,0.010376351,-0.006126664
9.652000000,0.427269622,0.202200879,-0.070790603,-0.169232337,0.098441733,-0.824316501,-0.861756161,0.037439660,1.354927472,1.581413875,-0.226486403,-0.016705359,-0.032696127,0.015990768,0.508182640,0.080913018,0.427269622,0.004252186,-0.006118237,0.010370423
9.656000000,0.439804203,0.207117584,-0.070843123,-0.167495967,0.096652843,-0.824336906,-0.861599907,0.037263002,1.355047375,1.584157541,-0.229110166,-0.016717045,-0.042881715,0.026164670,0.507956621,0.068152418,0.439804203,0.004254686,0.011470162,-0.007215477
9.660000000,0.432217571,0.204316403,-0.070895643,-0.166422828,0.095527185,-0.824357310,-0.861864770,0.037507460,1.355167279,1.584756211,-0.229588932,-0.016728732,-0.035502785,0.018774053,0.507730601,0.075513030,0.432217571,0.004257185,-0.003700907,0.007958093
9.664000000,0.444284685,0.209603466,-0.070948163,-0.166028735,0.095080572,-0.824377715,-0.862598638,0.038220923,1.355287182,1.589354376,-0.234067194,-0.016740418,-0.045579890,0.028839473,0.507504582,0.063219896,0.444284685,0.004259685,0.013876094,-0.009616409
9.669000000,0.431767163,0.205051894,-0.071013813,-0.166169154,0.095155341,-0.824403221,-0.863329894,0.038926673,1.355437061,1.589709679,-0.234272618,-0.016755026,-0.035308106,0.018553080,0.507222057,0.075454895,0.431767163,0.004262810,-0.003293125,0.007555935
9.672000000,0.438882527,0.208257266,-0.071053203,-0.166889243,0.095836040,-0.824418524,-0.864108314,0.039689790,1.355526988,1.592435562,-0.236908574,-0.016763790,-0.042409236,0.025645446,0.507052543,0.068170016,0.438882527,0.004264684,0.012356289,-0.008091605
9.676000000,0.426000114,0.203322818,-0.071105723,-0.168041799,0.096936076,-0.824438929,-0.864201479,0.039762550,1.355646891,1.590749010,-0.235102118,-0.016775476,-0.031981817,0.015206341,0.506826523,0.080826409,0.426000114,0.004267184,-0.004843799,0.009110983
9.680000000,0.433164798,0.206065570,-0.071158242,-0.169647705,0.098489463,-0.824459333,-0.863512464,0.039053131,1.355766795,1.591089938,-0.235323144,-0.016787163,-0.039218101,0.022430938,0.506600504,0.073435705,0.433164798,0.004269684,0.010666771,-0.006397087
9.684000000,0.441242493,0.209166139,-0.071210762,-0.171648102,0.100437339,-0.824479738,-0.862707935,0.038228197,1.355886698,1.591194701,-0.235308004,-0.016798849,-0.046270072,0.029471223,0.506374484,0.065131991,0.441242493,0.004272183,0.008793368,-0.004521184
9.688000000,0.430436610,0.204821707,-0.071263282,-0.173994176,0.102730894,-0.824500143,-0.862123077,0.037622935,1.356006601,1.588323826,-0.232317225,-0.016810535,-0.038625075,0.021814540,0.506148465,0.075711855,0.430436610,0.004274683,0.008704871,-0.004430188
9.692000000,0.437980458,0.207948349,-0.071315802,-0.176025986,0.104710184,-0.824520547,-0.861848836,0.037328289,1.356126504,1.588468747,-0.232342243,-0.016822221,-0.045891543,0.029069321,0.505922445,0.067941987,0.437980458,0.004277182,0.025316342,-0.021039159
9.696000000,0.425662413,0.202770992,-0.071368322,-0.177299295,0.105930974,-0.824540952,-0.861707629,0.037166677,1.356246407,1.585459416,-0.229213008,-0.016833908,-0.035653064,0.018819156,0.505696426,0.080034013,0.425662413,0.004279682,0.007810330,-0.003530648
9.701000000,0.437675041,0.207727807,-0.071433971,-0.177967528,0.106533556,-0.824566457,-0.862079939,0.037513482,1.356396286,1.587314591,-0.230918305,-0.016848515,-0.045719351,0.028870836,0.505413901,0.067738861,0.437675041,0.004282807,0.025071270,-0.020788463
9.703000000,0.425674169,0.202840035,-0.071460231,-0.177996773,0.106536542,-0.824576660,-0.862586410,0.038009751,1.356456238,1.585605607,-0.229149369,-0.016854359,-0.035600304,0.018745945,0.505300891,0.079626723,0.425674169,0.004284056,0.007502921,-0.003218865
9.708000000,0.437473223,0.207803191,-0.071525881,-0.177531452,0.106005570,-0.824602166,-0.863486893,0.038884727,1.356606117,1.588375921,-0.231769804,-0.016868966,-0.045554249,0.028685283,0.505018367,0.067545144,0.437473223,0.004287181,0.024802667,-0.020515486
9.712000000,0.425199436,0.202866259,-0.071578401,-0.176526191,0.104947790,-0.824622570,-0.864430257,0.039807686,1.356726020,1.587344811,-0.230618791,-0.016880653,-0.035350925,0.018470272,0.504792347,0.079592911,0.425199436,0.004289680,0.007270352,-0.002980672
9.716000000,0.436691110,0.207607708,-0.071630921,-0.175098351,0.103467430,-0.824642975,-0.865065864,0.040422890,1.356845923,1.589992745,-0.233146821,-0.016892339,-0.045187112,0.028294773,0.504566328,0.067875218,0.436691110,0.004292180,0.024518004,-0.020225824
9.720000000,0.424227052,0.202316624,-0.071683441,-0.173190042,0.101506602,-0.824663379,-0.864787142,0.040123763,1.356965827,1.587999532,-0.231033705,-0.016904025,-0.034974199,0.018070174,0.504340308,0.080113256,0.424227052,0.004294680,0.006920697,-0.002626017
9.724000000,0.435906451,0.206839894,-0.071735961,-0.170934094,0.099198134,-0.824683784,-0.864000588,0.039316804,1.357085730,1.589714584,-0.232628854,-0.016915711,-0.044928118,0.028012407,0.504114289,0.068207838,0.435906451,0.004297179,0.024173247,-0.019876067
9.728000000,0.439837228,0.207771714,-0.071788480,-0.168998911,0.097210430,-0.824704188,-0.863164674,0.038460486,1.357205633,1.589711661,-0.232506028,-0.016927398,-0.039313232,0.022385835,0.503888269,0.064051041,0.439837228,0.004299679,0.012574263,-0.008274584
9.732000000,0.432126250,0.204685306,-0.071841000,-0.167786671,0.095945670,-0.824724593,-0.862538230,0.037813637,1.357325536,1.588599815,-0.231274278,-0.016939084,-0.039744433,0.022805349,0.503662250,0.071536000,0.432126250,0.004302179,0.004122945,0.000179233
9.736000000,0.439579607,0.207502482,-0.071893520,-0.167252174,0.095358654,-0.824744998,-0.862427550,0.037682552,1.357445439,1.589927657,-0.232482217,-0.016950770,-0.039231335,0.022280565,0.503436230,0.063856624,0.439579607,0.004304678,0.011774440,-0.007469762
9.739000000,0.432135060,0.204839645,-0.071932910,-0.167295415,0.095362505,-0.824760301,-0.862535721,0.037775420,1.357535367,1.589858447,-0.232323080,-0.016959535,-0.039760628,0.022801093,0.503266716,0.071131655,0.432135060,0.004306553,0.004586170,-0.000279617
9.744000000,0.439358180,0.207810039,-0.071998560,-0.167901756,0.095903196,-0.824785807,-0.863038626,0.038252819,1.357685246,1.591905691,-0.234220445,-0.016974143,-0.039153238,0.022179095,0.502984191,0.063626011,0.439358180,0.004309677,0.012223841,-0.007914164
9.748000000,0.431726815,0.205272651,-0.072051080,-0.168984685,0.096933605,-0.824806211,-0.863666136,0.038859925,1.357805149,1.592356333,-0.234551184,-0.016985829,-0.039616280,0.022630451,0.502758172,0.071031357,0.431726815,0.004312177,0.005026999,-0.000714822
9.752000000,0.438800823,0.208561255,-0.072103599,-0.170553531,0.098449931,-0.824826616,-0.864374921,0.039548305,1.357925052,1.594355600,-0.236430548,-0.016997515,-0.049057911,0.032060396,0.502532152,0.063731330,0.438800823,0.004314677,0.020342469,-0.016027792
9.757000000,0.442088343,0.209678063,-0.072169249,-0.172504912,0.100335663,-0.824852122,-0.865114193,0.040262072,1.358074931,1.594614650,-0.236539719,-0.017012123,-0.043244217,0.026232094,0.502249628,0.060161285,0.442088343,0.004317801,0.008767015,-0.004449214
9.760000000,0.431099011,0.205337636,-0.072208639,-0.174807407,0.102598768,-0.824867425,-0.865264532,0.040397106,1.358164859,1.592036195,-0.233871336,-0.017020888,-0.033114969,0.016094081,0.502080113,0.070981102,0.431099011,0.004319676,0.008973269,-0.004653593
9.764000000,0.438430535,0.208219936,-0.072261159,-0.176768231,0.104507072,-0.824887830,-0.864648345,0.039760515,1.358284762,1.591566264,-0.233281502,-0.017032574,-0.040224511,0.023191937,0.501854094,0.063423559,0.438430535,0.004322176,0.025562794,-0.021240618
9.768000000,0.441903254,0.208794114,-0.072313679,-0.177964049,0.105650370,-0.824908234,-0.863281136,0.038372902,1.358404665,1.589212536,-0.230807871,-0.017044260,-0.034360502,0.017316242,0.501628074,0.059724821,0.441903254,0.004324675,0.013533466,-0.009208791
9.772000000,0.439015288,0.207504816,-0.072366199,-0.178511245,0.106145046,-0.824928639,-0.862141620,0.037212981,1.358524568,1.587727631,-0.229203062,-0.017055946,-0.037647944,0.020591998,0.501402055,0.062386767,0.439015288,0.004327175,0.006655106,-0.002327931
9.776000000,0.451308049,0.212638177,-0.072418718,-0.178511825,0.106093107,-0.824949044,-0.861697347,0.036748304,1.358644472,1.590040441,-0.231395969,-0.017067632,-0.050144392,0.033076759,0.501176035,0.049867986,0.451308049,0.004329674,0.023478034,-0.019148359
9.780000000,0.443552979,0.209545464,-0.072471238,-0.177916548,0.105445309,-0.824969448,-0.861700961,0.036731513,1.358764375,1.590232628,-0.231468253,-0.017079319,-0.042743406,0.025664087,0.500950016,0.057397037,0.443552979,0.004332174,0.007860686,-0.003528512
9.784000000,0.435239036,0.206600796,-0.072523758,-0.176852103,0.104328345,-0.824989853,-0.862134081,0.037144228,1.358884278,1.591339076,-0.232454798,-0.017091005,-0.035569815,0.018478810,0.500723996,0.065484961,0.435239036,0.004334674,0.009767834,-0.005433161
9.788000000,0.445709926,0.211195312,-0.072576278,-0.175367270,0.102790992,-0.825010257,-0.862952067,0.037941809,1.359004181,1.596184076,-0.237179895,-0.017102691,-0.043033446,0.025930755,0.500497977,0.054788051,0.445709926,0.004337173,0.009918021,-0.005580847
9.792000000,0.433007941,0.206607434,-0.072628798,-0.173433679,0.100804881,-0.825030662,-0.863714983,0.038684321,1.359124084,1.596920808,-0.237796724,-0.017114377,-0.032652778,0.015538401,0.500271957,0.067264017,0.433007941,0.004339673,-0.008967807,0.013307480
9.796000000,0.439987706,0.209538665,-0.072681318,-0.171869028,0.099187710,-0.825051067,-0.864491256,0.039440190,1.359243988,1.599948673,-0.240704686,-0.017126064,-0.039739403,0.022613339,0.500045938,0.060058231,0.439987706,0.004342172,0.006727980,-0.002385807
9.800000000,0.448947545,0.213437565,-0.072733838,-0.171010814,0.098276977,-0.825071471,-0.865256072,0.040184601,1.359363891,1.602533855,-0.243169964,-0.017137750,-0.048895240,0.031757490,0.499819918,0.050872373,0.448947545,0.004344672,0.023484474,-0.019139802
9.804000000,0.436185260,0.208174468,-0.072786357,-0.170702486,0.097916129,-0.825091876,-0.865367958,0.040276082,1.359483794,1.600500635,-0.241016841,-0.017149436,-0.038580310,0.021430874,0.499593899,0.063408639,0.436185260,0.004347172,0.006333089,-0.001985917
9.808000000,0.443497953,0.210988848,-0.072838877,-0.171004946,0.098166069,-0.825112280,-0.864712345,0.039600065,1.359603697,1.600575001,-0.240971304,-0.017161122,-0.045935846,0.028774724,0.499367879,0.055869926,0.443497953,0.004349671,0.021883467,-0.017533795
9.812000000,0.431332286,0.205791691,-0.072891397,-0.171773109,0.098881712,-0.825132685,-0.863913572,0.038780887,1.359723600,1.597259028,-0.237535428,-0.017172809,-0.035853539,0.018680730,0.499141860,0.067809573,0.431332286,0.004352171,0.004775148,-0.000422977
9.816000000,0.439033432,0.208788697,-0.072943917,-0.173073435,0.100129518,-0.825153089,-0.863481134,0.038328044,1.359843504,1.597270474,-0.237426970,-0.017184495,-0.043323864,0.026139369,0.498915840,0.059882408,0.439033432,0.004354671,0.020360107,-0.016005436
9.823000000,0.442570820,0.209699842,-0.073035827,-0.174780663,0.101744836,-0.825188798,-0.863278979,0.038090182,1.360053334,1.596140913,-0.236087579,-0.017204946,-0.037581232,0.020376286,0.498520306,0.055949486,0.442570820,0.004359045,0.008808756,-0.004449711
9.824000000,0.452460121,0.213679320,-0.073048957,-0.176920136,0.103871179,-0.825193899,-0.863317794,0.038123896,1.360083310,1.596357182,-0.236273872,-0.017207867,-0.044845098,0.027637231,0.498463801,0.046003680,0.452460121,0.004359670,0.024388086,-0.020028416
9.828000000,0.440159918,0.208539660,-0.073101476,-0.178670597,0.105569120,-0.825214303,-0.863484686,0.038270383,1.360203213,1.593177198,-0.232973985,-0.017219554,-0.034519837,0.017300284,0.498237782,0.058077864,0.440159918,0.004362169,0.006881316,-0.002519147
9.832000000,0.452246883,0.213524395,-0.073153996,-0.179786687,0.106632691,-0.825234708,-0.864129633,0.038894926,1.360323116,1.594861328,-0.234538212,-0.017231240,-0.044584434,0.027353194,0.498011762,0.045764879,0.452246883,0.004364669,0.024088858,-0.019724189
9.835000000,0.444677027,0.210574249,-0.073193386,-0.180207154,0.107013768,-0.825250011,-0.865149349,0.039899337,1.360413044,1.594624304,-0.234211260,-0.017240005,-0.037127852,0.019887847,0.497842247,0.053165220,0.444677027,0.004366544,0.008499543,-0.004132999
9.840000000,0.456691538,0.215893133,-0.073259036,-0.180108165,0.106849129,-0.825275517,-0.866568936,0.041293419,1.360562923,1.598515596,-0.237952673,-0.017254612,-0.047189154,0.029934541,0.497559723,0.040868185,0.456691538,0.004369668,0.025641104,-0.021271436
9.844000000,0.443987447,0.210830785,-0.073311556,-0.179387956,0.106076401,-0.825295922,-0.867315794,0.042019872,1.360682826,1.597669074,-0.236986248,-0.017266299,-0.036740000,0.019473701,0.497333703,0.053346257,0.443987447,0.004372168,0.008017239,-0.003645071
9.848000000,0.450990925,0.213596246,-0.073364076,-0.178227310,0.104863234,-0.825316326,-0.867144251,0.041827924,1.360802729,1.598586374,-0.237783644,-0.017277985,-0.043844850,0.026566866,0.497107684,0.046116759,0.450990925,0.004374668,0.023205242,-0.018830574
9.852000000,0.438329468,0.208015976,-0.073416595,-0.176552453,0.103135857,-0.825336731,-0.866089544,0.040752813,1.360922633,1.595294858,-0.234372226,-0.017289671,-0.033455487,0.016165816,0.496881664,0.058552196,0.438329468,0.004377167,0.005675213,-0.001298046
9.856000000,0.450383867,0.212544770,-0.073469115,-0.175216218,0.101747103,-0.825357135,-0.864667321,0.039310185,1.361042536,1.596113673,-0.235071137,-0.017301357,-0.043649632,0.026348275,0.496655645,0.046271778,0.450383867,0.004379667,0.023237381,-0.018857715
9.860000000,0.443093443,0.209395669,-0.073521635,-0.174489872,0.100968237,-0.825377540,-0.863526040,0.038148500,1.361162439,1.595076211,-0.233913772,-0.017313044,-0.036500235,0.019187191,0.496429625,0.053336183,0.443093443,0.004382166,0.008094874,-0.003712708
9.864000000,0.455444481,0.214712777,-0.073574155,-0.174438009,0.100863854,-0.825397945,-0.863051719,0.037653775,1.361282342,1.598488720,-0.237206378,-0.017324730,-0.046811382,0.029486652,0.496203606,0.040759124,0.455444481,0.004384666,0.025648055,-0.021263389
9.868000000,0.443156173,0.209922355,-0.073626675,-0.174872876,0.101246201,-0.825418349,-0.862757254,0.037338905,1.361402245,1.598005872,-0.236603627,-0.017336416,-0.036664918,0.019328502,0.495977586,0.052821413,0.443156173,0.004387166,0.008524939,-0.004137773
9.872000000,0.450375040,0.213192671,-0.073679195,-0.175883680,0.102204485,-0.825438754,-0.862635236,0.037196483,1.361522149,1.600148493,-0.238626344,-0.017348102,-0.043919224,0.026571122,0.495751567,0.045376527,0.450375040,0.004389665,0.024166476,-0.019776811
9.876000000,0.437789733,0.208256515,-0.073731714,-0.177300958,0.103569244,-0.825459158,-0.862578012,0.037118854,1.361642052,1.598684293,-0.237042241,-0.017359788,-0.033609634,0.016249846,0.495525547,0.057735814,0.437789733,0.004392165,0.007098984,-0.002706819
9.880000000,0.445156819,0.211484818,-0.073784234,-0.179197668,0.105413433,-0.825479563,-0.862718811,0.037239248,1.361761955,1.600092534,-0.238330579,-0.017371475,-0.040927465,0.023555990,0.495299528,0.050142709,0.445156819,0.004394664,0.022705127,-0.018310463
9.885000000,0.448410982,0.212500068,-0.073849884,-0.180755271,0.106905387,-0.825505069,-0.862945827,0.037440759,1.361911834,1.600002962,-0.238091128,-0.017386083,-0.034892728,0.017506645,0.495017003,0.046606022,0.448410982,0.004397789,0.010787142,-0.006389353
9.888000000,0.440601378,0.209589948,-0.073889274,-0.181639434,0.107750160,-0.825520372,-0.863259491,0.037739119,1.362001761,1.598816040,-0.236814279,-0.017394847,-0.035186196,0.017791349,0.494847489,0.054246110,0.440601378,0.004399664,0.001903369,0.002496295
9.892000000,0.452335043,0.214486770,-0.073941794,-0.181948398,0.108006604,-0.825540777,-0.863970773,0.038429997,1.362121665,1.601226700,-0.239105035,-0.017406533,-0.047383361,0.029976827,0.494621469,0.042286427,0.452335043,0.004402163,0.018836016,-0.014433853
9.896000000,0.440014861,0.209598455,-0.073994314,-0.181618313,0.107623999,-0.825561181,-0.864779364,0.039218183,1.362241568,1.599838968,-0.237597400,-0.017418220,-0.037223823,0.019805603,0.494395450,0.054380588,0.440014861,0.004404663,0.001208202,0.003196461
9.900000000,0.447264126,0.212514766,-0.074046833,-0.180839138,0.106792305,-0.825581586,-0.865680155,0.040098569,1.362361471,1.601201186,-0.238839715,-0.017429906,-0.044403744,0.026973838,0.494169430,0.046905305,0.447264126,0.004407163,0.016468105,-0.012060943
9.903000000,0.434734789,0.207394811,-0.074086223,-0.179534220,0.105447997,-0.825596889,-0.866567583,0.040970694,1.362451398,1.599052672,-0.236601274,-0.017438671,-0.033995463,0.016556793,0.493999916,0.059265127,0.434734789,0.004409037,-0.000989162,0.005398200
9.908000000,0.446401469,0.211886111,-0.074151873,-0.177846632,0.103694759,-0.825622395,-0.867193252,0.041570857,1.362601277,1.600884439,-0.238283162,-0.017453278,-0.043927266,0.026473988,0.493717391,0.047315922,0.446401469,0.004412162,0.016227234,-0.011815072
9.912000000,0.450147993,0.212778603,-0.074204393,-0.176394544,0.102190151,-0.825642800,-0.867011431,0.041368631,1.362721181,1.600266075,-0.237544895,-0.017464965,-0.038283002,0.020818037,0.493491372,0.043343378,0.450147993,0.004414661,0.004589012,-0.000174351
9.916000000,0.448283163,0.212045857,-0.074256913,-0.175625624,0.101368711,-0.825663204,-0.866279563,0.040616358,1.362841084,1.599594982,-0.236753898,-0.017476651,-0.043883653,0.026407002,0.493265352,0.044982190,0.448283163,0.004417161,0.016575944,-0.012158783
9.922000000,0.454578417,0.214148425,-0.074335693,-0.175431395,0.101095702,-0.825693811,-0.865198067,0.039504255,1.363020939,1.600012088,-0.236991150,-0.017494180,-0.041234872,0.023740692,0.492926323,0.038347906,0.454578417,0.004420910,0.006950034,-0.002529123
9.924000000,0.448771980,0.211938889,-0.074361953,-0.175785707,0.101423754,-0.825704013,-0.864350962,0.038646949,1.363080890,1.599787418,-0.236706528,-0.017500023,-0.034207712,0.016707689,0.492813313,0.044041333,0.448771980,0.004422160,0.009194413,-0.004772252
