elapsed_sec,joint_name,position,velocity,effort
99.720316467,joint_4,0.000000000,nan,nan
99.720316467,joint_5,0.800000000,nan,nan
99.720316467,joint_6,0.000000000,nan,nan
99.740582367,joint_1,-0.000000000,nan,nan
99.740582367,joint_2,-0.800000000,nan,nan
99.740582367,joint_3,1.200000000,nan,nan
99.740582367,joint_4,0.000000000,nan,nan
99.740582367,joint_5,0.800000000,nan,nan
99.740582367,joint_6,0.000000000,nan,nan
99.761654967,joint_1,-0.000000000,nan,nan
99.761654967,joint_2,-0.800000000,nan,nan
99.761654967,joint_3,1.200000000,nan,nan
99.761654967,joint_4,0.000000000,nan,nan
99.761654967,joint_5,0.800000000,nan,nan
99.761654967,joint_6,0.000000000,nan,nan
99.780373567,joint_1,-0.000000000,nan,nan
99.780373567,joint_2,-0.800000000,nan,nan
99.780373567,joint_3,1.200000000,nan,nan
99.780373567,joint_4,0.000000000,nan,nan
99.780373567,joint_5,0.800000000,nan,nan
99.780373567,joint_6,0.000000000,nan,nan
99.800860967,joint_1,-0.000000000,nan,nan
99.800860967,joint_2,-0.800000000,nan,nan
99.800860967,joint_3,1.200000000,nan,nan
99.800860967,joint_4,0.000000000,nan,nan
99.800860967,joint_5,0.800000000,nan,nan
99.800860967,joint_6,0.000000000,nan,nan
99.821745767,joint_1,-0.000000000,nan,nan
99.821745767,joint_2,-0.800000000,nan,nan
99.821745767,joint_3,1.200000000,nan,nan
99.821745767,joint_4,0.000000000,nan,nan
99.821745767,joint_5,0.800000000,nan,nan
99.821745767,joint_6,0.000000000,nan,nan
99.845714967,joint_1,-0.000000000,nan,nan
99.845714967,joint_2,-0.800000000,nan,nan
99.845714967,joint_3,1.200000000,nan,nan
99.845714967,joint_4,0.000000000,nan,nan
99.845714967,joint_5,0.800000000,nan,nan
99.845714967,joint_6,0.000000000,nan,nan
99.867164267,joint_1,-0.000000000,nan,nan
99.867164267,joint_2,-0.800000000,nan,nan
99.867164267,joint_3,1.200000000,nan,nan
99.867164267,joint_4,0.000000000,nan,nan
99.867164267,joint_5,0.800000000,nan,nan
99.867164267,joint_6,0.000000000,nan,nan
99.887872767,joint_1,-0.000000000,nan,nan
99.887872767,joint_2,-0.800000000,nan,nan
99.887872767,joint_3,1.200000000,nan,nan
99.887872767,joint_4,0.000000000,nan,nan
99.887872767,joint_5,0.800000000,nan,nan
99.887872767,joint_6,0.000000000,nan,nan
99.911310467,joint_1,-0.000000000,nan,nan
99.911310467,joint_2,-0.800000000,nan,nan
99.911310467,joint_3,1.200000000,nan,nan
99.911310467,joint_4,0.000000000,nan,nan
99.911310467,joint_5,0.800000000,nan,nan
99.911310467,joint_6,0.000000000,nan,nan
99.931317267,joint_1,-0.000000000,nan,nan
99.931317267,joint_2,-0.800000000,nan,nan
99.931317267,joint_3,1.200000000,nan,nan
99.931317267,joint_4,0.000000000,nan,nan
99.931317267,joint_5,0.800000000,nan,nan
99.931317267,joint_6,0.000000000,nan,nan
99.954797567,joint_1,-0.000000000,nan,nan
99.954797567,joint_2,-0.800000000,nan,nan
99.954797567,joint_3,1.200000000,nan,nan
99.954797567,joint_4,0.000000000,nan,nan
99.954797567,joint_5,0.800000000,nan,nan
99.954797567,joint_6,0.000000000,nan,nan
99.976014067,joint_1,-0.000000000,nan,nan
99.976014067,joint_2,-0.800000000,nan,nan
99.976014067,joint_3,1.200000000,nan,nan
99.976014067,joint_4,0.000000000,nan,nan
99.976014067,joint_5,0.800000000,nan,nan
99.976014067,joint_6,0.000000000,nan,nan
99.996001767,joint_1,-0.000000000,nan,nan
99.996001767,joint_2,-0.800000000,nan,nan
99.996001767,joint_3,1.200000000,nan,nan
99.996001767,joint_4,0.000000000,nan,nan
99.996001767,joint_5,0.800000000,nan,nan
99.996001767,joint_6,0.000000000,nan,nan
100.019353467,joint_1,-0.000000000,nan,nan
100.019353467,joint_2,-0.800000000,nan,nan
100.019353467,joint_3,1.200000000,nan,nan
100.019353467,joint_4,0.000000000,nan,nan
100.019353467,joint_5,0.800000000,nan,nan
100.019353467,joint_6,0.000000000,nan,nan
100.046086767,joint_1,-0.000000000,nan,nan
100.046086767,joint_2,-0.800000000,nan,nan
100.046086767,joint_3,1.200000000,nan,nan
100.046086767,joint_4,0.000000000,nan,nan
100.046086767,joint_5,0.800000000,nan,nan
100.046086767,joint_6,0.000000000,nan,nan
100.066016467,joint_1,-0.000000000,nan,nan
100.066016467,joint_2,-0.800000000,nan,nan
100.066016467,joint_3,1.200000000,nan,nan
100.066016467,joint_4,0.000000000,nan,nan
100.066016467,joint_5,0.800000000,nan,nan
100.066016467,joint_6,0.000000000,nan,nan
100.086093767,joint_1,-0.000000000,nan,nan
100.086093767,joint_2,-0.800000000,nan,nan
100.086093767,joint_3,1.200000000,nan,nan
100.086093767,joint_4,0.000000000,nan,nan
100.086093767,joint_5,0.800000000,nan,nan
100.086093767,joint_6,0.000000000,nan,nan
100.105942767,joint_1,-0.000000000,nan,nan
100.105942767,joint_2,-0.800000000,nan,nan
100.105942767,joint_3,1.200000000,nan,nan
100.105942767,joint_4,0.000000000,nan,nan
100.105942767,joint_5,0.800000000,nan,nan
100.105942767,joint_6,0.000000000,nan,nan
100.129917366,joint_1,-0.000000000,nan,nan
100.129917366,joint_2,-0.800000000,nan,nan
100.129917366,joint_3,1.200000000,nan,nan
100.129917366,joint_4,0.000000000,nan,nan
100.129917366,joint_5,0.800000000,nan,nan
100.129917366,joint_6,0.000000000,nan,nan
100.149691366,joint_1,-0.000000000,nan,nan
100.149691366,joint_2,-0.800000000,nan,nan
100.149691366,joint_3,1.200000000,nan,nan
100.149691366,joint_4,0.000000000,nan,nan
100.149691366,joint_5,0.800000000,nan,nan
100.149691366,joint_6,0.000000000,nan,nan
100.175295566,joint_1,-0.000000000,nan,nan
100.175295566,joint_2,-0.800000000,nan,nan
100.175295566,joint_3,1.200000000,nan,nan
100.175295566,joint_4,0.000000000,nan,nan
100.175295566,joint_5,0.800000000,nan,nan
100.175295566,joint_6,0.000000000,nan,nan
100.194783366,joint_1,-0.000000000,nan,nan
100.194783366,joint_2,-0.800000000,nan,nan
100.194783366,joint_3,1.200000000,nan,nan
100.194783366,joint_4,0.000000000,nan,nan
100.194783366,joint_5,0.800000000,nan,nan
100.194783366,joint_6,0.000000000,nan,nan
100.217813266,joint_1,-0.000000000,nan,nan
100.217813266,joint_2,-0.800000000,nan,nan
100.217813266,joint_3,1.200000000,nan,nan
100.217813266,joint_4,0.000000000,nan,nan
100.217813266,joint_5,0.800000000,nan,nan
100.217813266,joint_6,0.000000000,nan,nan
100.240714366,joint_1,-0.000000000,nan,nan
100.240714366,joint_2,-0.800000000,nan,nan
100.240714366,joint_3,1.200000000,nan,nan
100.240714366,joint_4,0.000000000,nan,nan
100.240714366,joint_5,0.800000000,nan,nan
100.240714366,joint_6,0.000000000,nan,nan
100.265356466,joint_1,-0.000000000,nan,nan
100.265356466,joint_2,-0.800000000,nan,nan
100.265356466,joint_3,1.200000000,nan,nan
100.265356466,joint_4,0.000000000,nan,nan
100.265356466,joint_5,0.800000000,nan,nan
100.265356466,joint_6,0.000000000,nan,nan
100.285757266,joint_1,-0.000000000,nan,nan
100.285757266,joint_2,-0.800000000,nan,nan
100.285757266,joint_3,1.200000000,nan,nan
100.285757266,joint_4,0.000000000,nan,nan
100.285757266,joint_5,0.800000000,nan,nan
100.285757266,joint_6,0.000000000,nan,nan
100.309861466,joint_1,-0.000000000,nan,nan
100.309861466,joint_2,-0.800000000,nan,nan
100.309861466,joint_3,1.200000000,nan,nan
100.309861466,joint_4,0.000000000,nan,nan
100.309861466,joint_5,0.800000000,nan,nan
100.309861466,joint_6,0.000000000,nan,nan
100.329842866,joint_1,-0.000000000,nan,nan
100.329842866,joint_2,-0.800000000,nan,nan
100.329842866,joint_3,1.200000000,nan,nan
100.329842866,joint_4,0.000000000,nan,nan
100.329842866,joint_5,0.800000000,nan,nan
100.329842866,joint_6,0.000000000,nan,nan
100.356966166,joint_1,-0.000000000,nan,nan
100.356966166,joint_2,-0.800000000,nan,nan
100.356966166,joint_3,1.200000000,nan,nan
100.356966166,joint_4,0.000000000,nan,nan
100.356966166,joint_5,0.800000000,nan,nan
100.356966166,joint_6,0.000000000,nan,nan
100.378136766,joint_1,-0.000000000,nan,nan
100.378136766,joint_2,-0.800000000,nan,nan
100.378136766,joint_3,1.200000000,nan,nan
100.378136766,joint_4,0.000000000,nan,nan
100.378136766,joint_5,0.800000000,nan,nan
100.378136766,joint_6,0.000000000,nan,nan
100.400445666,joint_1,-0.000000000,nan,nan
100.400445666,joint_2,-0.800000000,nan,nan
100.400445666,joint_3,1.200000000,nan,nan
100.400445666,joint_4,0.000000000,nan,nan
100.400445666,joint_5,0.800000000,nan,nan
100.400445666,joint_6,0.000000000,nan,nan
100.420582466,joint_1,-0.000000000,nan,nan
100.420582466,joint_2,-0.800000000,nan,nan
100.420582466,joint_3,1.200000000,nan,nan
100.420582466,joint_4,0.000000000,nan,nan
100.420582466,joint_5,0.800000000,nan,nan
100.420582466,joint_6,0.000000000,nan,nan
100.440441666,joint_1,-0.000000000,nan,nan
100.440441666,joint_2,-0.800000000,nan,nan
100.440441666,joint_3,1.200000000,nan,nan
100.440441666,joint_4,0.000000000,nan,nan
100.440441666,joint_5,0.800000000,nan,nan
100.440441666,joint_6,0.000000000,nan,nan
100.467079466,joint_1,-0.000000000,nan,nan
100.467079466,joint_2,-0.800000000,nan,nan
100.467079466,joint_3,1.200000000,nan,nan
100.467079466,joint_4,0.000000000,nan,nan
100.467079466,joint_5,0.800000000,nan,nan
100.467079466,joint_6,0.000000000,nan,nan
100.486603566,joint_1,-0.000000000,nan,nan
100.486603566,joint_2,-0.800000000,nan,nan
100.486603566,joint_3,1.200000000,nan,nan
100.486603566,joint_4,0.000000000,nan,nan
100.486603566,joint_5,0.800000000,nan,nan
100.486603566,joint_6,0.000000000,nan,nan
100.507063466,joint_1,-0.000000000,nan,nan
100.507063466,joint_2,-0.800000000,nan,nan
100.507063466,joint_3,1.200000000,nan,nan
100.507063466,joint_4,0.000000000,nan,nan
100.507063466,joint_5,0.800000000,nan,nan
100.507063466,joint_6,0.000000000,nan,nan
100.530940166,joint_1,-0.000000000,nan,nan
100.530940166,joint_2,-0.800000000,nan,nan
100.530940166,joint_3,1.200000000,nan,nan
100.530940166,joint_4,0.000000000,nan,nan
100.530940166,joint_5,0.800000000,nan,nan
100.530940166,joint_6,0.000000000,nan,nan
100.550353666,joint_1,-0.000000000,nan,nan
100.550353666,joint_2,-0.800000000,nan,nan
100.550353666,joint_3,1.200000000,nan,nan
100.550353666,joint_4,0.000000000,nan,nan
100.550353666,joint_5,0.800000000,nan,nan
100.550353666,joint_6,0.000000000,nan,nan
100.570499866,joint_1,-0.000000000,nan,nan
100.570499866,joint_2,-0.800000000,nan,nan
100.570499866,joint_3,1.200000000,nan,nan
100.570499866,joint_4,0.000000000,nan,nan
100.570499866,joint_5,0.800000000,nan,nan
100.570499866,joint_6,0.000000000,nan,nan
100.597573766,joint_1,-0.000000000,nan,nan
100.597573766,joint_2,-0.800000000,nan,nan
100.597573766,joint_3,1.200000000,nan,nan
100.597573766,joint_4,0.000000000,nan,nan
100.597573766,joint_5,0.800000000,nan,nan
100.597573766,joint_6,0.000000000,nan,nan
100.617235566,joint_1,-0.000000000,nan,nan
100.617235566,joint_2,-0.800000000,nan,nan
100.617235566,joint_3,1.200000000,nan,nan
100.617235566,joint_4,0.000000000,nan,nan
100.617235566,joint_5,0.800000000,nan,nan
100.617235566,joint_6,0.000000000,nan,nan
100.641513866,joint_1,-0.000000000,nan,nan
100.641513866,joint_2,-0.800000000,nan,nan
100.641513866,joint_3,1.200000000,nan,nan
100.641513866,joint_4,0.000000000,nan,nan
100.641513866,joint_5,0.800000000,nan,nan
100.641513866,joint_6,0.000000000,nan,nan
100.663766266,joint_1,-0.000000000,nan,nan
100.663766266,joint_2,-0.800000000,nan,nan
100.663766266,joint_3,1.200000000,nan,nan
100.663766266,joint_4,0.000000000,nan,nan
100.663766266,joint_5,0.800000000,nan,nan
100.663766266,joint_6,0.000000000,nan,nan
100.687569866,joint_1,-0.000000000,nan,nan
100.687569866,joint_2,-0.800000000,nan,nan
100.687569866,joint_3,1.200000000,nan,nan
100.687569866,joint_4,0.000000000,nan,nan
100.687569866,joint_5,0.800000000,nan,nan
100.687569866,joint_6,0.000000000,nan,nan
100.709897966,joint_1,-0.000000000,nan,nan
100.709897966,joint_2,-0.800000000,nan,nan
100.709897966,joint_3,1.200000000,nan,nan
100.709897966,joint_4,0.000000000,nan,nan
100.709897966,joint_5,0.800000000,nan,nan
100.709897966,joint_6,0.000000000,nan,nan
100.732011565,joint_1,-0.000000000,nan,nan
100.732011565,joint_2,-0.800000000,nan,nan
100.732011565,joint_3,1.200000000,nan,nan
100.732011565,joint_4,0.000000000,nan,nan
100.732011565,joint_5,0.800000000,nan,nan
100.732011565,joint_6,0.000000000,nan,nan
100.752064865,joint_1,-0.000000000,nan,nan
100.752064865,joint_2,-0.800000000,nan,nan
100.752064865,joint_3,1.200000000,nan,nan
100.752064865,joint_4,0.000000000,nan,nan
100.752064865,joint_5,0.800000000,nan,nan
100.752064865,joint_6,0.000000000,nan,nan
100.776365265,joint_1,-0.000000000,nan,nan
100.776365265,joint_2,-0.800000000,nan,nan
100.776365265,joint_3,1.200000000,nan,nan
100.776365265,joint_4,0.000000000,nan,nan
100.776365265,joint_5,0.800000000,nan,nan
100.776365265,joint_6,0.000000000,nan,nan
100.796274965,joint_1,-0.000000000,nan,nan
100.796274965,joint_2,-0.800000000,nan,nan
100.796274965,joint_3,1.200000000,nan,nan
100.796274965,joint_4,0.000000000,nan,nan
100.796274965,joint_5,0.800000000,nan,nan
100.796274965,joint_6,0.000000000,nan,nan
100.818832965,joint_1,-0.000000000,nan,nan
100.818832965,joint_2,-0.800000000,nan,nan
100.818832965,joint_3,1.200000000,nan,nan
100.818832965,joint_4,0.000000000,nan,nan
100.818832965,joint_5,0.800000000,nan,nan
100.818832965,joint_6,0.000000000,nan,nan
100.841192965,joint_1,-0.000000000,nan,nan
100.841192965,joint_2,-0.800000000,nan,nan
100.841192965,joint_3,1.200000000,nan,nan
100.841192965,joint_4,0.000000000,nan,nan
100.841192965,joint_5,0.800000000,nan,nan
100.841192965,joint_6,0.000000000,nan,nan
100.860803265,joint_1,-0.000000000,nan,nan
100.860803265,joint_2,-0.800000000,nan,nan
100.860803265,joint_3,1.200000000,nan,nan
100.860803265,joint_4,0.000000000,nan,nan
100.860803265,joint_5,0.800000000,nan,nan
100.860803265,joint_6,0.000000000,nan,nan
100.882079465,joint_1,-0.000000000,nan,nan
100.882079465,joint_2,-0.800000000,nan,nan
100.882079465,joint_3,1.200000000,nan,nan
100.882079465,joint_4,0.000000000,nan,nan
100.882079465,joint_5,0.800000000,nan,nan
100.882079465,joint_6,0.000000000,nan,nan
100.904204365,joint_1,-0.000000000,nan,nan
100.904204365,joint_2,-0.800000000,nan,nan
100.904204365,joint_3,1.200000000,nan,nan
100.904204365,joint_4,0.000000000,nan,nan
100.904204365,joint_5,0.800000000,nan,nan
100.904204365,joint_6,0.000000000,nan,nan
100.923276665,joint_1,-0.000000000,nan,nan
100.923276665,joint_2,-0.800000000,nan,nan
100.923276665,joint_3,1.200000000,nan,nan
100.923276665,joint_4,0.000000000,nan,nan
100.923276665,joint_5,0.800000000,nan,nan
100.923276665,joint_6,0.000000000,nan,nan
100.943222465,joint_1,-0.000000000,nan,nan
100.943222465,joint_2,-0.800000000,nan,nan
100.943222465,joint_3,1.200000000,nan,nan
100.943222465,joint_4,0.000000000,nan,nan
100.943222465,joint_5,0.800000000,nan,nan
100.943222465,joint_6,0.000000000,nan,nan
100.963761265,joint_1,-0.000000000,nan,nan
100.963761265,joint_2,-0.800000000,nan,nan
100.963761265,joint_3,1.200000000,nan,nan
100.963761265,joint_4,0.000000000,nan,nan
100.963761265,joint_5,0.800000000,nan,nan
100.963761265,joint_6,0.000000000,nan,nan
100.988061065,joint_1,-0.000000000,nan,nan
100.988061065,joint_2,-0.800000000,nan,nan
100.988061065,joint_3,1.200000000,nan,nan
100.988061065,joint_4,0.000000000,nan,nan
100.988061065,joint_5,0.800000000,nan,nan
100.988061065,joint_6,0.000000000,nan,nan
101.009684865,joint_1,-0.000000000,nan,nan
101.009684865,joint_2,-0.800000000,nan,nan
101.009684865,joint_3,1.200000000,nan,nan
101.009684865,joint_4,0.000000000,nan,nan
101.009684865,joint_5,0.800000000,nan,nan
101.009684865,joint_6,0.000000000,nan,nan
101.037365965,joint_1,-0.000000000,nan,nan
101.037365965,joint_2,-0.800000000,nan,nan
101.037365965,joint_3,1.200000000,nan,nan
101.037365965,joint_4,0.000000000,nan,nan
101.037365965,joint_5,0.800000000,nan,nan
101.037365965,joint_6,0.000000000,nan,nan
101.059897465,joint_1,-0.000000000,nan,nan
101.059897465,joint_2,-0.800000000,nan,nan
101.059897465,joint_3,1.200000000,nan,nan
101.059897465,joint_4,0.000000000,nan,nan
101.059897465,joint_5,0.800000000,nan,nan
101.059897465,joint_6,0.000000000,nan,nan
101.079597565,joint_1,-0.000000000,nan,nan
101.079597565,joint_2,-0.800000000,nan,nan
101.079597565,joint_3,1.200000000,nan,nan
101.079597565,joint_4,0.000000000,nan,nan
101.079597565,joint_5,0.800000000,nan,nan
101.079597565,joint_6,0.000000000,nan,nan
101.104125965,joint_1,-0.000000000,nan,nan
101.104125965,joint_2,-0.800000000,nan,nan
101.104125965,joint_3,1.200000000,nan,nan
101.104125965,joint_4,0.000000000,nan,nan
101.104125965,joint_5,0.800000000,nan,nan
101.104125965,joint_6,0.000000000,nan,nan
101.127846365,joint_1,-0.000000000,nan,nan
101.127846365,joint_2,-0.800000000,nan,nan
101.127846365,joint_3,1.200000000,nan,nan
101.127846365,joint_4,0.000000000,nan,nan
101.127846365,joint_5,0.800000000,nan,nan
101.127846365,joint_6,0.000000000,nan,nan
101.147968365,joint_1,-0.000000000,nan,nan
101.147968365,joint_2,-0.800000000,nan,nan
101.147968365,joint_3,1.200000000,nan,nan
101.147968365,joint_4,0.000000000,nan,nan
101.147968365,joint_5,0.800000000,nan,nan
101.147968365,joint_6,0.000000000,nan,nan
101.174838165,joint_1,-0.000000000,nan,nan
101.174838165,joint_2,-0.800000000,nan,nan
101.174838165,joint_3,1.200000000,nan,nan
101.174838165,joint_4,0.000000000,nan,nan
101.174838165,joint_5,0.800000000,nan,nan
101.174838165,joint_6,0.000000000,nan,nan
101.195458065,joint_1,-0.000000000,nan,nan
101.195458065,joint_2,-0.800000000,nan,nan
101.195458065,joint_3,1.200000000,nan,nan
101.195458065,joint_4,0.000000000,nan,nan
101.195458065,joint_5,0.800000000,nan,nan
101.195458065,joint_6,0.000000000,nan,nan
101.214291065,joint_1,-0.000000000,nan,nan
101.214291065,joint_2,-0.800000000,nan,nan
101.214291065,joint_3,1.200000000,nan,nan
101.214291065,joint_4,0.000000000,nan,nan
101.214291065,joint_5,0.800000000,nan,nan
101.214291065,joint_6,0.000000000,nan,nan
101.234110465,joint_1,-0.000000000,nan,nan
101.234110465,joint_2,-0.800000000,nan,nan
101.234110465,joint_3,1.200000000,nan,nan
101.234110465,joint_4,0.000000000,nan,nan
101.234110465,joint_5,0.800000000,nan,nan
101.234110465,joint_6,0.000000000,nan,nan
101.254495465,joint_1,-0.000000000,nan,nan
101.254495465,joint_2,-0.800000000,nan,nan
101.254495465,joint_3,1.200000000,nan,nan
101.254495465,joint_4,0.000000000,nan,nan
101.254495465,joint_5,0.800000000,nan,nan
101.254495465,joint_6,0.000000000,nan,nan
101.275494065,joint_1,-0.000000000,nan,nan
101.275494065,joint_2,-0.800000000,nan,nan
101.275494065,joint_3,1.200000000,nan,nan
101.275494065,joint_4,0.000000000,nan,nan
101.275494065,joint_5,0.800000000,nan,nan
101.275494065,joint_6,0.000000000,nan,nan
101.295402565,joint_1,-0.000000000,nan,nan
101.295402565,joint_2,-0.800000000,nan,nan
101.295402565,joint_3,1.200000000,nan,nan
101.295402565,joint_4,0.000000000,nan,nan
101.295402565,joint_5,0.800000000,nan,nan
101.295402565,joint_6,0.000000000,nan,nan
101.315206365,joint_1,-0.000000000,nan,nan
101.315206365,joint_2,-0.800000000,nan,nan
101.315206365,joint_3,1.200000000,nan,nan
101.315206365,joint_4,0.000000000,nan,nan
101.315206365,joint_5,0.800000000,nan,nan
101.315206365,joint_6,0.000000000,nan,nan
101.336428264,joint_1,-0.000000000,nan,nan
101.336428264,joint_2,-0.800000000,nan,nan
101.336428264,joint_3,1.200000000,nan,nan
101.336428264,joint_4,0.000000000,nan,nan
101.336428264,joint_5,0.800000000,nan,nan
101.336428264,joint_6,0.000000000,nan,nan
101.361311264,joint_1,-0.000000000,nan,nan
101.361311264,joint_2,-0.800000000,nan,nan
101.361311264,joint_3,1.200000000,nan,nan
101.361311264,joint_4,0.000000000,nan,nan
101.361311264,joint_5,0.800000000,nan,nan
101.361311264,joint_6,0.000000000,nan,nan
101.381426564,joint_1,-0.000000000,nan,nan
101.381426564,joint_2,-0.800000000,nan,nan
101.381426564,joint_3,1.200000000,nan,nan
101.381426564,joint_4,0.000000000,nan,nan
101.381426564,joint_5,0.800000000,nan,nan
101.381426564,joint_6,0.000000000,nan,nan
101.404387864,joint_1,-0.000000000,nan,nan
101.404387864,joint_2,-0.800000000,nan,nan
101.404387864,joint_3,1.200000000,nan,nan
101.404387864,joint_4,0.000000000,nan,nan
101.404387864,joint_5,0.800000000,nan,nan
101.404387864,joint_6,0.000000000,nan,nan
101.425006164,joint_1,-0.000000000,nan,nan
101.425006164,joint_2,-0.800000000,nan,nan
101.425006164,joint_3,1.200000000,nan,nan
101.425006164,joint_4,0.000000000,nan,nan
101.425006164,joint_5,0.800000000,nan,nan
101.425006164,joint_6,0.000000000,nan,nan
101.446649464,joint_1,-0.000000000,nan,nan
101.446649464,joint_2,-0.800000000,nan,nan
101.446649464,joint_3,1.200000000,nan,nan
101.446649464,joint_4,0.000000000,nan,nan
101.446649464,joint_5,0.800000000,nan,nan
101.446649464,joint_6,0.000000000,nan,nan
101.467284364,joint_1,-0.000000000,nan,nan
101.467284364,joint_2,-0.800000000,nan,nan
101.467284364,joint_3,1.200000000,nan,nan
101.467284364,joint_4,0.000000000,nan,nan
101.467284364,joint_5,0.800000000,nan,nan
101.467284364,joint_6,0.000000000,nan,nan
101.490873964,joint_1,-0.000000000,nan,nan
101.490873964,joint_2,-0.800000000,nan,nan
101.490873964,joint_3,1.200000000,nan,nan
101.490873964,joint_4,0.000000000,nan,nan
101.490873964,joint_5,0.800000000,nan,nan
101.490873964,joint_6,0.000000000,nan,nan
101.510012964,joint_1,-0.000000000,nan,nan
101.510012964,joint_2,-0.800000000,nan,nan
101.510012964,joint_3,1.200000000,nan,nan
101.510012964,joint_4,0.000000000,nan,nan
101.510012964,joint_5,0.800000000,nan,nan
101.510012964,joint_6,0.000000000,nan,nan
101.530002264,joint_1,-0.000000000,nan,nan
101.530002264,joint_2,-0.800000000,nan,nan
101.530002264,joint_3,1.200000000,nan,nan
101.530002264,joint_4,0.000000000,nan,nan
101.530002264,joint_5,0.800000000,nan,nan
101.530002264,joint_6,0.000000000,nan,nan
101.553800264,joint_1,-0.000000000,nan,nan
101.553800264,joint_2,-0.800000000,nan,nan
101.553800264,joint_3,1.200000000,nan,nan
101.553800264,joint_4,0.000000000,nan,nan
101.553800264,joint_5,0.800000000,nan,nan
101.553800264,joint_6,0.000000000,nan,nan
101.574012764,joint_1,-0.000000000,nan,nan
101.574012764,joint_2,-0.800000000,nan,nan
101.574012764,joint_3,1.200000000,nan,nan
101.574012764,joint_4,0.000000000,nan,nan
101.574012764,joint_5,0.800000000,nan,nan
101.574012764,joint_6,0.000000000,nan,nan
101.594457364,joint_1,-0.000000000,nan,nan
101.594457364,joint_2,-0.800000000,nan,nan
101.594457364,joint_3,1.200000000,nan,nan
101.594457364,joint_4,0.000000000,nan,nan
101.594457364,joint_5,0.800000000,nan,nan
101.594457364,joint_6,0.000000000,nan,nan
101.618351664,joint_1,-0.000000000,nan,nan
101.618351664,joint_2,-0.800000000,nan,nan
101.618351664,joint_3,1.200000000,nan,nan
101.618351664,joint_4,0.000000000,nan,nan
101.618351664,joint_5,0.800000000,nan,nan
101.618351664,joint_6,0.000000000,nan,nan
101.647930464,joint_1,-0.000000000,nan,nan
101.647930464,joint_2,-0.800000000,nan,nan
101.647930464,joint_3,1.200000000,nan,nan
101.647930464,joint_4,0.000000000,nan,nan
101.647930464,joint_5,0.800000000,nan,nan
101.647930464,joint_6,0.000000000,nan,nan
101.670596764,joint_1,-0.000000000,nan,nan
101.670596764,joint_2,-0.800000000,nan,nan
101.670596764,joint_3,1.200000000,nan,nan
101.670596764,joint_4,0.000000000,nan,nan
101.670596764,joint_5,0.800000000,nan,nan
101.670596764,joint_6,0.000000000,nan,nan
101.692816264,joint_1,-0.000000000,nan,nan
101.692816264,joint_2,-0.800000000,nan,nan
101.692816264,joint_3,1.200000000,nan,nan
101.692816264,joint_4,0.000000000,nan,nan
101.692816264,joint_5,0.800000000,nan,nan
101.692816264,joint_6,0.000000000,nan,nan
101.714207564,joint_1,-0.000000000,nan,nan
101.714207564,joint_2,-0.800000000,nan,nan
101.714207564,joint_3,1.200000000,nan,nan
101.714207564,joint_4,0.000000000,nan,nan
101.714207564,joint_5,0.800000000,nan,nan
101.714207564,joint_6,0.000000000,nan,nan
101.737721564,joint_1,-0.000000000,nan,nan
101.737721564,joint_2,-0.800000000,nan,nan
101.737721564,joint_3,1.200000000,nan,nan
101.737721564,joint_4,0.000000000,nan,nan
101.737721564,joint_5,0.800000000,nan,nan
101.737721564,joint_6,0.000000000,nan,nan
101.761775964,joint_1,-0.000000000,nan,nan
101.761775964,joint_2,-0.800000000,nan,nan
101.761775964,joint_3,1.200000000,nan,nan
101.761775964,joint_4,0.000000000,nan,nan
101.761775964,joint_5,0.800000000,nan,nan
101.761775964,joint_6,0.000000000,nan,nan
101.782794864,joint_1,-0.000000000,nan,nan
101.782794864,joint_2,-0.800000000,nan,nan
101.782794864,joint_3,1.200000000,nan,nan
101.782794864,joint_4,0.000000000,nan,nan
101.782794864,joint_5,0.800000000,nan,nan
101.782794864,joint_6,0.000000000,nan,nan
101.803247764,joint_1,-0.000000000,nan,nan
101.803247764,joint_2,-0.800000000,nan,nan
101.803247764,joint_3,1.200000000,nan,nan
101.803247764,joint_4,0.000000000,nan,nan
101.803247764,joint_5,0.800000000,nan,nan
101.803247764,joint_6,0.000000000,nan,nan
101.826651364,joint_1,-0.000000000,nan,nan
101.826651364,joint_2,-0.800000000,nan,nan
101.826651364,joint_3,1.200000000,nan,nan
101.826651364,joint_4,0.000000000,nan,nan
101.826651364,joint_5,0.800000000,nan,nan
101.826651364,joint_6,0.000000000,nan,nan
101.847136964,joint_1,-0.000000000,nan,nan
101.847136964,joint_2,-0.800000000,nan,nan
101.847136964,joint_3,1.200000000,nan,nan
101.847136964,joint_4,0.000000000,nan,nan
101.847136964,joint_5,0.800000000,nan,nan
101.847136964,joint_6,0.000000000,nan,nan
101.872883964,joint_1,-0.000000000,nan,nan
101.872883964,joint_2,-0.800000000,nan,nan
101.872883964,joint_3,1.200000000,nan,nan
101.872883964,joint_4,0.000000000,nan,nan
101.872883964,joint_5,0.800000000,nan,nan
101.872883964,joint_6,0.000000000,nan,nan
101.895600864,joint_1,-0.000000000,nan,nan
101.895600864,joint_2,-0.800000000,nan,nan
101.895600864,joint_3,1.200000000,nan,nan
101.895600864,joint_4,0.000000000,nan,nan
101.895600864,joint_5,0.800000000,nan,nan
101.895600864,joint_6,0.000000000,nan,nan
101.915397664,joint_1,-0.000000000,nan,nan
101.915397664,joint_2,-0.800000000,nan,nan
