elapsed_sec,joint_name,position,velocity,effort
284.125362033,joint_4,0.000000000,nan,nan
284.125362033,joint_5,0.800000000,nan,nan
284.125362033,joint_6,0.000000000,nan,nan
284.146999033,joint_1,0.000000000,nan,nan
284.146999033,joint_2,-0.800000000,nan,nan
284.146999033,joint_3,1.200000000,nan,nan
284.146999033,joint_4,0.000000000,nan,nan
284.146999033,joint_5,0.800000000,nan,nan
284.146999033,joint_6,0.000000000,nan,nan
284.168248233,joint_1,0.000000000,nan,nan
284.168248233,joint_2,-0.800000000,nan,nan
284.168248233,joint_3,1.200000000,nan,nan
284.168248233,joint_4,0.000000000,nan,nan
284.168248233,joint_5,0.800000000,nan,nan
284.168248233,joint_6,0.000000000,nan,nan
284.187430933,joint_1,0.000000000,nan,nan
284.187430933,joint_2,-0.800000000,nan,nan
284.187430933,joint_3,1.200000000,nan,nan
284.187430933,joint_4,0.000000000,nan,nan
284.187430933,joint_5,0.800000000,nan,nan
284.187430933,joint_6,0.000000000,nan,nan
284.214660333,joint_1,0.000000000,nan,nan
284.214660333,joint_2,-0.800000000,nan,nan
284.214660333,joint_3,1.200000000,nan,nan
284.214660333,joint_4,0.000000000,nan,nan
284.214660333,joint_5,0.800000000,nan,nan
284.214660333,joint_6,0.000000000,nan,nan
284.243442533,joint_1,0.000000000,nan,nan
284.243442533,joint_2,-0.800000000,nan,nan
284.243442533,joint_3,1.200000000,nan,nan
284.243442533,joint_4,0.000000000,nan,nan
284.243442533,joint_5,0.800000000,nan,nan
284.243442533,joint_6,0.000000000,nan,nan
284.264099232,joint_1,0.000000000,nan,nan
284.264099232,joint_2,-0.800000000,nan,nan
284.264099232,joint_3,1.200000000,nan,nan
284.264099232,joint_4,0.000000000,nan,nan
284.264099232,joint_5,0.800000000,nan,nan
284.264099232,joint_6,0.000000000,nan,nan
284.288542532,joint_1,0.000000000,nan,nan
284.288542532,joint_2,-0.800000000,nan,nan
284.288542532,joint_3,1.200000000,nan,nan
284.288542532,joint_4,0.000000000,nan,nan
284.288542532,joint_5,0.800000000,nan,nan
284.288542532,joint_6,0.000000000,nan,nan
284.308540132,joint_1,0.000000000,nan,nan
284.308540132,joint_2,-0.800000000,nan,nan
284.308540132,joint_3,1.200000000,nan,nan
284.308540132,joint_4,0.000000000,nan,nan
284.308540132,joint_5,0.800000000,nan,nan
284.308540132,joint_6,0.000000000,nan,nan
284.334742332,joint_1,0.000000000,nan,nan
284.334742332,joint_2,-0.800000000,nan,nan
284.334742332,joint_3,1.200000000,nan,nan
284.334742332,joint_4,0.000000000,nan,nan
284.334742332,joint_5,0.800000000,nan,nan
284.334742332,joint_6,0.000000000,nan,nan
284.363637832,joint_1,0.000000000,nan,nan
284.363637832,joint_2,-0.800000000,nan,nan
284.363637832,joint_3,1.200000000,nan,nan
284.363637832,joint_4,0.000000000,nan,nan
284.363637832,joint_5,0.800000000,nan,nan
284.363637832,joint_6,0.000000000,nan,nan
284.385146832,joint_1,0.000000000,nan,nan
284.385146832,joint_2,-0.800000000,nan,nan
284.385146832,joint_3,1.200000000,nan,nan
284.385146832,joint_4,0.000000000,nan,nan
284.385146832,joint_5,0.800000000,nan,nan
284.385146832,joint_6,0.000000000,nan,nan
284.406203132,joint_1,0.000000000,nan,nan
284.406203132,joint_2,-0.800000000,nan,nan
284.406203132,joint_3,1.200000000,nan,nan
284.406203132,joint_4,0.000000000,nan,nan
284.406203132,joint_5,0.800000000,nan,nan
284.406203132,joint_6,0.000000000,nan,nan
284.429898231,joint_1,0.000000000,nan,nan
284.429898231,joint_2,-0.800000000,nan,nan
284.429898231,joint_3,1.200000000,nan,nan
284.429898231,joint_4,0.000000000,nan,nan
284.429898231,joint_5,0.800000000,nan,nan
284.429898231,joint_6,0.000000000,nan,nan
284.450569131,joint_1,0.000000000,nan,nan
284.450569131,joint_2,-0.800000000,nan,nan
284.450569131,joint_3,1.200000000,nan,nan
284.450569131,joint_4,0.000000000,nan,nan
284.450569131,joint_5,0.800000000,nan,nan
284.450569131,joint_6,0.000000000,nan,nan
284.479404431,joint_1,0.000000000,nan,nan
284.479404431,joint_2,-0.800000000,nan,nan
284.479404431,joint_3,1.200000000,nan,nan
284.479404431,joint_4,0.000000000,nan,nan
284.479404431,joint_5,0.800000000,nan,nan
284.479404431,joint_6,0.000000000,nan,nan
284.500364131,joint_1,0.000000000,nan,nan
284.500364131,joint_2,-0.800000000,nan,nan
284.500364131,joint_3,1.200000000,nan,nan
284.500364131,joint_4,0.000000000,nan,nan
284.500364131,joint_5,0.800000000,nan,nan
284.500364131,joint_6,0.000000000,nan,nan
284.526164231,joint_1,0.000000000,nan,nan
284.526164231,joint_2,-0.800000000,nan,nan
284.526164231,joint_3,1.200000000,nan,nan
284.526164231,joint_4,0.000000000,nan,nan
284.526164231,joint_5,0.800000000,nan,nan
284.526164231,joint_6,0.000000000,nan,nan
284.551067031,joint_1,0.000000000,nan,nan
284.551067031,joint_2,-0.800000000,nan,nan
284.551067031,joint_3,1.200000000,nan,nan
284.551067031,joint_4,0.000000000,nan,nan
284.551067031,joint_5,0.800000000,nan,nan
284.551067031,joint_6,0.000000000,nan,nan
284.571789630,joint_1,0.000000000,nan,nan
284.571789630,joint_2,-0.800000000,nan,nan
284.571789630,joint_3,1.200000000,nan,nan
284.571789630,joint_4,0.000000000,nan,nan
284.571789630,joint_5,0.800000000,nan,nan
284.571789630,joint_6,0.000000000,nan,nan
284.596216930,joint_1,0.000000000,nan,nan
284.596216930,joint_2,-0.800000000,nan,nan
284.596216930,joint_3,1.200000000,nan,nan
284.596216930,joint_4,0.000000000,nan,nan
284.596216930,joint_5,0.800000000,nan,nan
284.596216930,joint_6,0.000000000,nan,nan
284.620791530,joint_1,0.000000000,nan,nan
284.620791530,joint_2,-0.800000000,nan,nan
284.620791530,joint_3,1.200000000,nan,nan
284.620791530,joint_4,0.000000000,nan,nan
284.620791530,joint_5,0.800000000,nan,nan
284.620791530,joint_6,0.000000000,nan,nan
284.640273330,joint_1,0.000000000,nan,nan
284.640273330,joint_2,-0.800000000,nan,nan
284.640273330,joint_3,1.200000000,nan,nan
284.640273330,joint_4,0.000000000,nan,nan
284.640273330,joint_5,0.800000000,nan,nan
284.640273330,joint_6,0.000000000,nan,nan
284.661864530,joint_1,0.000000000,nan,nan
284.661864530,joint_2,-0.800000000,nan,nan
284.661864530,joint_3,1.200000000,nan,nan
284.661864530,joint_4,0.000000000,nan,nan
284.661864530,joint_5,0.800000000,nan,nan
284.661864530,joint_6,0.000000000,nan,nan
284.688282530,joint_1,0.000000000,nan,nan
284.688282530,joint_2,-0.800000000,nan,nan
284.688282530,joint_3,1.200000000,nan,nan
284.688282530,joint_4,0.000000000,nan,nan
284.688282530,joint_5,0.800000000,nan,nan
284.688282530,joint_6,0.000000000,nan,nan
284.708468030,joint_1,0.000000000,nan,nan
284.708468030,joint_2,-0.800000000,nan,nan
284.708468030,joint_3,1.200000000,nan,nan
284.708468030,joint_4,0.000000000,nan,nan
284.708468030,joint_5,0.800000000,nan,nan
284.708468030,joint_6,0.000000000,nan,nan
284.727741430,joint_1,0.000000000,nan,nan
284.727741430,joint_2,-0.800000000,nan,nan
284.727741430,joint_3,1.200000000,nan,nan
284.727741430,joint_4,0.000000000,nan,nan
284.727741430,joint_5,0.800000000,nan,nan
284.727741430,joint_6,0.000000000,nan,nan
284.750302729,joint_1,0.000000000,nan,nan
284.750302729,joint_2,-0.800000000,nan,nan
284.750302729,joint_3,1.200000000,nan,nan
284.750302729,joint_4,0.000000000,nan,nan
284.750302729,joint_5,0.800000000,nan,nan
284.750302729,joint_6,0.000000000,nan,nan
284.774805729,joint_1,0.000000000,nan,nan
284.774805729,joint_2,-0.800000000,nan,nan
284.774805729,joint_3,1.200000000,nan,nan
284.774805729,joint_4,0.000000000,nan,nan
284.774805729,joint_5,0.800000000,nan,nan
284.774805729,joint_6,0.000000000,nan,nan
284.797060329,joint_1,0.000000000,nan,nan
284.797060329,joint_2,-0.800000000,nan,nan
284.797060329,joint_3,1.200000000,nan,nan
284.797060329,joint_4,0.000000000,nan,nan
284.797060329,joint_5,0.800000000,nan,nan
284.797060329,joint_6,0.000000000,nan,nan
284.817447329,joint_1,0.000000000,nan,nan
284.817447329,joint_2,-0.800000000,nan,nan
284.817447329,joint_3,1.200000000,nan,nan
284.817447329,joint_4,0.000000000,nan,nan
284.817447329,joint_5,0.800000000,nan,nan
284.817447329,joint_6,0.000000000,nan,nan
284.844385829,joint_1,0.000000000,nan,nan
284.844385829,joint_2,-0.800000000,nan,nan
284.844385829,joint_3,1.200000000,nan,nan
284.844385829,joint_4,0.000000000,nan,nan
284.844385829,joint_5,0.800000000,nan,nan
284.844385829,joint_6,0.000000000,nan,nan
284.865851629,joint_1,0.000000000,nan,nan
284.865851629,joint_2,-0.800000000,nan,nan
284.865851629,joint_3,1.200000000,nan,nan
284.865851629,joint_4,0.000000000,nan,nan
284.865851629,joint_5,0.800000000,nan,nan
284.865851629,joint_6,0.000000000,nan,nan
284.889008429,joint_1,0.000000000,nan,nan
284.889008429,joint_2,-0.800000000,nan,nan
284.889008429,joint_3,1.200000000,nan,nan
284.889008429,joint_4,0.000000000,nan,nan
284.889008429,joint_5,0.800000000,nan,nan
284.889008429,joint_6,0.000000000,nan,nan
284.908689128,joint_1,0.000000000,nan,nan
284.908689128,joint_2,-0.800000000,nan,nan
284.908689128,joint_3,1.200000000,nan,nan
284.908689128,joint_4,0.000000000,nan,nan
284.908689128,joint_5,0.800000000,nan,nan
284.908689128,joint_6,0.000000000,nan,nan
284.934664428,joint_1,0.000000000,nan,nan
284.934664428,joint_2,-0.800000000,nan,nan
284.934664428,joint_3,1.200000000,nan,nan
284.934664428,joint_4,0.000000000,nan,nan
284.934664428,joint_5,0.800000000,nan,nan
284.934664428,joint_6,0.000000000,nan,nan
284.955657928,joint_1,0.000000000,nan,nan
284.955657928,joint_2,-0.800000000,nan,nan
284.955657928,joint_3,1.200000000,nan,nan
284.955657928,joint_4,0.000000000,nan,nan
284.955657928,joint_5,0.800000000,nan,nan
284.955657928,joint_6,0.000000000,nan,nan
284.977147928,joint_1,0.000000000,nan,nan
284.977147928,joint_2,-0.800000000,nan,nan
284.977147928,joint_3,1.200000000,nan,nan
284.977147928,joint_4,0.000000000,nan,nan
284.977147928,joint_5,0.800000000,nan,nan
284.977147928,joint_6,0.000000000,nan,nan
285.001222428,joint_1,0.000000000,nan,nan
285.001222428,joint_2,-0.800000000,nan,nan
285.001222428,joint_3,1.200000000,nan,nan
285.001222428,joint_4,0.000000000,nan,nan
285.001222428,joint_5,0.800000000,nan,nan
285.001222428,joint_6,0.000000000,nan,nan
285.021567728,joint_1,0.000000000,nan,nan
285.021567728,joint_2,-0.800000000,nan,nan
285.021567728,joint_3,1.200000000,nan,nan
285.021567728,joint_4,0.000000000,nan,nan
285.021567728,joint_5,0.800000000,nan,nan
285.021567728,joint_6,0.000000000,nan,nan
285.045540228,joint_1,0.000000000,nan,nan
285.045540228,joint_2,-0.800000000,nan,nan
285.045540228,joint_3,1.200000000,nan,nan
285.045540228,joint_4,0.000000000,nan,nan
285.045540228,joint_5,0.800000000,nan,nan
285.045540228,joint_6,0.000000000,nan,nan
285.070474327,joint_1,0.000000000,nan,nan
285.070474327,joint_2,-0.800000000,nan,nan
285.070474327,joint_3,1.200000000,nan,nan
285.070474327,joint_4,0.000000000,nan,nan
285.070474327,joint_5,0.800000000,nan,nan
285.070474327,joint_6,0.000000000,nan,nan
285.095431627,joint_1,0.000000000,nan,nan
285.095431627,joint_2,-0.800000000,nan,nan
285.095431627,joint_3,1.200000000,nan,nan
285.095431627,joint_4,0.000000000,nan,nan
285.095431627,joint_5,0.800000000,nan,nan
285.095431627,joint_6,0.000000000,nan,nan
285.121164727,joint_1,0.000000000,nan,nan
285.121164727,joint_2,-0.800000000,nan,nan
285.121164727,joint_3,1.200000000,nan,nan
285.121164727,joint_4,0.000000000,nan,nan
285.121164727,joint_5,0.800000000,nan,nan
285.121164727,joint_6,0.000000000,nan,nan
285.142040327,joint_1,0.000000000,nan,nan
285.142040327,joint_2,-0.800000000,nan,nan
285.142040327,joint_3,1.200000000,nan,nan
285.142040327,joint_4,0.000000000,nan,nan
285.142040327,joint_5,0.800000000,nan,nan
285.142040327,joint_6,0.000000000,nan,nan
285.163645727,joint_1,0.000000000,nan,nan
285.163645727,joint_2,-0.800000000,nan,nan
285.163645727,joint_3,1.200000000,nan,nan
285.163645727,joint_4,0.000000000,nan,nan
285.163645727,joint_5,0.800000000,nan,nan
285.163645727,joint_6,0.000000000,nan,nan
285.183684327,joint_1,0.000000000,nan,nan
285.183684327,joint_2,-0.800000000,nan,nan
285.183684327,joint_3,1.200000000,nan,nan
285.183684327,joint_4,0.000000000,nan,nan
285.183684327,joint_5,0.800000000,nan,nan
285.183684327,joint_6,0.000000000,nan,nan
285.205362027,joint_1,0.000000000,nan,nan
285.205362027,joint_2,-0.800000000,nan,nan
285.205362027,joint_3,1.200000000,nan,nan
285.205362027,joint_4,0.000000000,nan,nan
285.205362027,joint_5,0.800000000,nan,nan
285.205362027,joint_6,0.000000000,nan,nan
285.229031426,joint_1,0.000000000,nan,nan
285.229031426,joint_2,-0.800000000,nan,nan
285.229031426,joint_3,1.200000000,nan,nan
285.229031426,joint_4,0.000000000,nan,nan
285.229031426,joint_5,0.800000000,nan,nan
285.229031426,joint_6,0.000000000,nan,nan
285.250448626,joint_1,0.000000000,nan,nan
285.250448626,joint_2,-0.800000000,nan,nan
285.250448626,joint_3,1.200000000,nan,nan
285.250448626,joint_4,0.000000000,nan,nan
285.250448626,joint_5,0.800000000,nan,nan
285.250448626,joint_6,0.000000000,nan,nan
285.269770626,joint_1,0.000000000,nan,nan
285.269770626,joint_2,-0.800000000,nan,nan
285.269770626,joint_3,1.200000000,nan,nan
285.269770626,joint_4,0.000000000,nan,nan
285.269770626,joint_5,0.800000000,nan,nan
285.269770626,joint_6,0.000000000,nan,nan
285.289789926,joint_1,0.000000000,nan,nan
285.289789926,joint_2,-0.800000000,nan,nan
285.289789926,joint_3,1.200000000,nan,nan
285.289789926,joint_4,0.000000000,nan,nan
285.289789926,joint_5,0.800000000,nan,nan
285.289789926,joint_6,0.000000000,nan,nan
285.316875826,joint_1,0.000000000,nan,nan
285.316875826,joint_2,-0.800000000,nan,nan
285.316875826,joint_3,1.200000000,nan,nan
285.316875826,joint_4,0.000000000,nan,nan
285.316875826,joint_5,0.800000000,nan,nan
285.316875826,joint_6,0.000000000,nan,nan
285.336026126,joint_1,0.000000000,nan,nan
285.336026126,joint_2,-0.800000000,nan,nan
285.336026126,joint_3,1.200000000,nan,nan
285.336026126,joint_4,0.000000000,nan,nan
285.336026126,joint_5,0.800000000,nan,nan
285.336026126,joint_6,0.000000000,nan,nan
285.356060026,joint_1,0.000000000,nan,nan
285.356060026,joint_2,-0.800000000,nan,nan
285.356060026,joint_3,1.200000000,nan,nan
285.356060026,joint_4,0.000000000,nan,nan
285.356060026,joint_5,0.800000000,nan,nan
285.356060026,joint_6,0.000000000,nan,nan
285.375801925,joint_1,0.000000000,nan,nan
285.375801925,joint_2,-0.800000000,nan,nan
285.375801925,joint_3,1.200000000,nan,nan
285.375801925,joint_4,0.000000000,nan,nan
285.375801925,joint_5,0.800000000,nan,nan
285.375801925,joint_6,0.000000000,nan,nan
285.401363725,joint_1,0.000000000,nan,nan
285.401363725,joint_2,-0.800000000,nan,nan
285.401363725,joint_3,1.200000000,nan,nan
285.401363725,joint_4,0.000000000,nan,nan
285.401363725,joint_5,0.800000000,nan,nan
285.401363725,joint_6,0.000000000,nan,nan
285.425327025,joint_1,0.000000000,nan,nan
285.425327025,joint_2,-0.800000000,nan,nan
285.425327025,joint_3,1.200000000,nan,nan
285.425327025,joint_4,0.000000000,nan,nan
285.425327025,joint_5,0.800000000,nan,nan
285.425327025,joint_6,0.000000000,nan,nan
285.445700325,joint_1,0.000000000,nan,nan
285.445700325,joint_2,-0.800000000,nan,nan
285.445700325,joint_3,1.200000000,nan,nan
285.445700325,joint_4,0.000000000,nan,nan
285.445700325,joint_5,0.800000000,nan,nan
285.445700325,joint_6,0.000000000,nan,nan
285.470305325,joint_1,0.000000000,nan,nan
285.470305325,joint_2,-0.800000000,nan,nan
285.470305325,joint_3,1.200000000,nan,nan
285.470305325,joint_4,0.000000000,nan,nan
285.470305325,joint_5,0.800000000,nan,nan
285.470305325,joint_6,0.000000000,nan,nan
285.488898325,joint_1,0.000000000,nan,nan
285.488898325,joint_2,-0.800000000,nan,nan
285.488898325,joint_3,1.200000000,nan,nan
285.488898325,joint_4,0.000000000,nan,nan
285.488898325,joint_5,0.800000000,nan,nan
285.488898325,joint_6,0.000000000,nan,nan
285.517507625,joint_1,0.000000000,nan,nan
285.517507625,joint_2,-0.800000000,nan,nan
285.517507625,joint_3,1.200000000,nan,nan
285.517507625,joint_4,0.000000000,nan,nan
285.517507625,joint_5,0.800000000,nan,nan
285.517507625,joint_6,0.000000000,nan,nan
285.545522424,joint_1,0.000000000,nan,nan
285.545522424,joint_2,-0.800000000,nan,nan
285.545522424,joint_3,1.200000000,nan,nan
285.545522424,joint_4,0.000000000,nan,nan
285.545522424,joint_5,0.800000000,nan,nan
285.545522424,joint_6,0.000000000,nan,nan
285.566905824,joint_1,0.000000000,nan,nan
285.566905824,joint_2,-0.800000000,nan,nan
285.566905824,joint_3,1.200000000,nan,nan
285.566905824,joint_4,0.000000000,nan,nan
285.566905824,joint_5,0.800000000,nan,nan
285.566905824,joint_6,0.000000000,nan,nan
285.594628424,joint_1,0.000000000,nan,nan
285.594628424,joint_2,-0.800000000,nan,nan
285.594628424,joint_3,1.200000000,nan,nan
285.594628424,joint_4,0.000000000,nan,nan
285.594628424,joint_5,0.800000000,nan,nan
285.594628424,joint_6,0.000000000,nan,nan
285.617296724,joint_1,0.000000000,nan,nan
285.617296724,joint_2,-0.800000000,nan,nan
285.617296724,joint_3,1.200000000,nan,nan
285.617296724,joint_4,0.000000000,nan,nan
285.617296724,joint_5,0.800000000,nan,nan
285.617296724,joint_6,0.000000000,nan,nan
285.637356124,joint_1,0.000000000,nan,nan
285.637356124,joint_2,-0.800000000,nan,nan
285.637356124,joint_3,1.200000000,nan,nan
285.637356124,joint_4,0.000000000,nan,nan
285.637356124,joint_5,0.800000000,nan,nan
285.637356124,joint_6,0.000000000,nan,nan
285.660961724,joint_1,0.000000000,nan,nan
285.660961724,joint_2,-0.800000000,nan,nan
285.660961724,joint_3,1.200000000,nan,nan
285.660961724,joint_4,0.000000000,nan,nan
285.660961724,joint_5,0.800000000,nan,nan
285.660961724,joint_6,0.000000000,nan,nan
285.680922224,joint_1,0.000000000,nan,nan
285.680922224,joint_2,-0.800000000,nan,nan
285.680922224,joint_3,1.200000000,nan,nan
285.680922224,joint_4,0.000000000,nan,nan
285.680922224,joint_5,0.800000000,nan,nan
285.680922224,joint_6,0.000000000,nan,nan
285.704900123,joint_1,0.000000000,nan,nan
285.704900123,joint_2,-0.800000000,nan,nan
285.704900123,joint_3,1.200000000,nan,nan
285.704900123,joint_4,0.000000000,nan,nan
285.704900123,joint_5,0.800000000,nan,nan
285.704900123,joint_6,0.000000000,nan,nan
285.728721123,joint_1,0.000000000,nan,nan
285.728721123,joint_2,-0.800000000,nan,nan
285.728721123,joint_3,1.200000000,nan,nan
285.728721123,joint_4,0.000000000,nan,nan
285.728721123,joint_5,0.800000000,nan,nan
285.728721123,joint_6,0.000000000,nan,nan
285.750683923,joint_1,0.000000000,nan,nan
285.750683923,joint_2,-0.800000000,nan,nan
285.750683923,joint_3,1.200000000,nan,nan
285.750683923,joint_4,0.000000000,nan,nan
285.750683923,joint_5,0.800000000,nan,nan
285.750683923,joint_6,0.000000000,nan,nan
285.774499723,joint_1,0.000000000,nan,nan
285.774499723,joint_2,-0.800000000,nan,nan
285.774499723,joint_3,1.200000000,nan,nan
285.774499723,joint_4,0.000000000,nan,nan
285.774499723,joint_5,0.800000000,nan,nan
285.774499723,joint_6,0.000000000,nan,nan
285.794124323,joint_1,0.000000000,nan,nan
285.794124323,joint_2,-0.800000000,nan,nan
285.794124323,joint_3,1.200000000,nan,nan
285.794124323,joint_4,0.000000000,nan,nan
285.794124323,joint_5,0.800000000,nan,nan
285.794124323,joint_6,0.000000000,nan,nan
285.816010023,joint_1,0.000000000,nan,nan
285.816010023,joint_2,-0.800000000,nan,nan
285.816010023,joint_3,1.200000000,nan,nan
285.816010023,joint_4,0.000000000,nan,nan
285.816010023,joint_5,0.800000000,nan,nan
285.816010023,joint_6,0.000000000,nan,nan
285.836156623,joint_1,0.000000000,nan,nan
285.836156623,joint_2,-0.800000000,nan,nan
285.836156623,joint_3,1.200000000,nan,nan
285.836156623,joint_4,0.000000000,nan,nan
285.836156623,joint_5,0.800000000,nan,nan
285.836156623,joint_6,0.000000000,nan,nan
285.871208422,joint_1,0.000000000,nan,nan
285.871208422,joint_2,-0.800000000,nan,nan
285.871208422,joint_3,1.200000000,nan,nan
285.871208422,joint_4,0.000000000,nan,nan
285.871208422,joint_5,0.800000000,nan,nan
285.871208422,joint_6,0.000000000,nan,nan
285.894628522,joint_1,0.000000000,nan,nan
285.894628522,joint_2,-0.800000000,nan,nan
285.894628522,joint_3,1.200000000,nan,nan
285.894628522,joint_4,0.000000000,nan,nan
285.894628522,joint_5,0.800000000,nan,nan
285.894628522,joint_6,0.000000000,nan,nan
285.914715122,joint_1,0.000000000,nan,nan
285.914715122,joint_2,-0.800000000,nan,nan
285.914715122,joint_3,1.200000000,nan,nan
285.914715122,joint_4,0.000000000,nan,nan
285.914715122,joint_5,0.800000000,nan,nan
285.914715122,joint_6,0.000000000,nan,nan
285.937873322,joint_1,0.000000000,nan,nan
285.937873322,joint_2,-0.800000000,nan,nan
285.937873322,joint_3,1.200000000,nan,nan
285.937873322,joint_4,0.000000000,nan,nan
285.937873322,joint_5,0.800000000,nan,nan
285.937873322,joint_6,0.000000000,nan,nan
285.963870422,joint_1,0.000000000,nan,nan
285.963870422,joint_2,-0.800000000,nan,nan
285.963870422,joint_3,1.200000000,nan,nan
285.963870422,joint_4,0.000000000,nan,nan
285.963870422,joint_5,0.800000000,nan,nan
285.963870422,joint_6,0.000000000,nan,nan
285.983838522,joint_1,0.000000000,nan,nan
285.983838522,joint_2,-0.800000000,nan,nan
285.983838522,joint_3,1.200000000,nan,nan
285.983838522,joint_4,0.000000000,nan,nan
285.983838522,joint_5,0.800000000,nan,nan
285.983838522,joint_6,0.000000000,nan,nan
286.003684722,joint_1,0.000000000,nan,nan
286.003684722,joint_2,-0.800000000,nan,nan
286.003684722,joint_3,1.200000000,nan,nan
286.003684722,joint_4,0.000000000,nan,nan
286.003684722,joint_5,0.800000000,nan,nan
286.003684722,joint_6,0.000000000,nan,nan
286.038898321,joint_1,0.000000000,nan,nan
286.038898321,joint_2,-0.800000000,nan,nan
286.038898321,joint_3,1.200000000,nan,nan
286.038898321,joint_4,0.000000000,nan,nan
286.038898321,joint_5,0.800000000,nan,nan
286.038898321,joint_6,0.000000000,nan,nan
286.061540121,joint_1,0.000000000,nan,nan
286.061540121,joint_2,-0.800000000,nan,nan
286.061540121,joint_3,1.200000000,nan,nan
286.061540121,joint_4,0.000000000,nan,nan
286.061540121,joint_5,0.800000000,nan,nan
286.061540121,joint_6,0.000000000,nan,nan
286.081371021,joint_1,0.000000000,nan,nan
286.081371021,joint_2,-0.800000000,nan,nan
286.081371021,joint_3,1.200000000,nan,nan
286.081371021,joint_4,0.000000000,nan,nan
286.081371021,joint_5,0.800000000,nan,nan
286.081371021,joint_6,0.000000000,nan,nan
286.111770421,joint_1,0.000000000,nan,nan
286.111770421,joint_2,-0.800000000,nan,nan
286.111770421,joint_3,1.200000000,nan,nan
286.111770421,joint_4,0.000000000,nan,nan
286.111770421,joint_5,0.800000000,nan,nan
286.111770421,joint_6,0.000000000,nan,nan
286.135141521,joint_1,0.000000000,nan,nan
286.135141521,joint_2,-0.800000000,nan,nan
286.135141521,joint_3,1.200000000,nan,nan
286.135141521,joint_4,0.000000000,nan,nan
286.135141521,joint_5,0.800000000,nan,nan
286.135141521,joint_6,0.000000000,nan,nan
286.159173421,joint_1,0.000000000,nan,nan
286.159173421,joint_2,-0.800000000,nan,nan
286.159173421,joint_3,1.200000000,nan,nan
286.159173421,joint_4,0.000000000,nan,nan
286.159173421,joint_5,0.800000000,nan,nan
286.159173421,joint_6,0.000000000,nan,nan
286.179995521,joint_1,0.000000000,nan,nan
286.179995521,joint_2,-0.800000000,nan,nan
286.179995521,joint_3,1.200000000,nan,nan
286.179995521,joint_4,0.000000000,nan,nan
286.179995521,joint_5,0.800000000,nan,nan
286.179995521,joint_6,0.000000000,nan,nan
286.207534320,joint_1,0.000000000,nan,nan
286.207534320,joint_2,-0.800000000,nan,nan
286.207534320,joint_3,1.200000000,nan,nan
286.207534320,joint_4,0.000000000,nan,nan
286.207534320,joint_5,0.800000000,nan,nan
286.207534320,joint_6,0.000000000,nan,nan
286.236248620,joint_1,0.000000000,nan,nan
286.236248620,joint_2,-0.800000000,nan,nan
286.236248620,joint_3,1.200000000,nan,nan
286.236248620,joint_4,0.000000000,nan,nan
286.236248620,joint_5,0.800000000,nan,nan
286.236248620,joint_6,0.000000000,nan,nan
286.256961120,joint_1,0.000000000,nan,nan
286.256961120,joint_2,-0.800000000,nan,nan
286.256961120,joint_3,1.200000000,nan,nan
286.256961120,joint_4,0.000000000,nan,nan
286.256961120,joint_5,0.800000000,nan,nan
286.256961120,joint_6,0.000000000,nan,nan
286.290566920,joint_1,0.000000000,nan,nan
286.290566920,joint_2,-0.800000000,nan,nan
286.290566920,joint_3,1.200000000,nan,nan
286.290566920,joint_4,0.000000000,nan,nan
286.290566920,joint_5,0.800000000,nan,nan
286.290566920,joint_6,0.000000000,nan,nan
286.321122320,joint_1,0.000000000,nan,nan
286.321122320,joint_2,-0.800000000,nan,nan
286.321122320,joint_3,1.200000000,nan,nan
286.321122320,joint_4,0.000000000,nan,nan
286.321122320,joint_5,0.800000000,nan,nan
286.321122320,joint_6,0.000000000,nan,nan
286.342884119,joint_1,0.000000000,nan,nan
286.342884119,joint_2,-0.800000000,nan,nan
286.342884119,joint_3,1.200000000,nan,nan
286.342884119,joint_4,0.000000000,nan,nan
286.342884119,joint_5,0.800000000,nan,nan
286.342884119,joint_6,0.000000000,nan,nan
286.364381919,joint_1,0.000000000,nan,nan
286.364381919,joint_2,-0.800000000,nan,nan
286.364381919,joint_3,1.200000000,nan,nan
286.364381919,joint_4,0.000000000,nan,nan
286.364381919,joint_5,0.800000000,nan,nan
286.364381919,joint_6,0.000000000,nan,nan
286.393023719,joint_1,0.000000000,nan,nan
286.393023719,joint_2,-0.800000000,nan,nan
286.393023719,joint_3,1.200000000,nan,nan
286.393023719,joint_4,0.000000000,nan,nan
286.393023719,joint_5,0.800000000,nan,nan
286.393023719,joint_6,0.000000000,nan,nan
286.412607519,joint_1,0.000000000,nan,nan
286.412607519,joint_2,-0.800000000,nan,nan
286.412607519,joint_3,1.200000000,nan,nan
286.412607519,joint_4,0.000000000,nan,nan
286.412607519,joint_5,0.800000000,nan,nan
286.412607519,joint_6,0.000000000,nan,nan
286.433031519,joint_1,0.000000000,nan,nan
286.433031519,joint_2,-0.800000000,nan,nan
286.433031519,joint_3,1.200000000,nan,nan
286.433031519,joint_4,0.000000000,nan,nan
286.433031519,joint_5,0.800000000,nan,nan
286.433031519,joint_6,0.000000000,nan,nan
286.457470019,joint_1,0.000000000,nan,nan
286.457470019,joint_2,-0.800000000,nan,nan
286.457470019,joint_3,1.200000000,nan,nan
286.457470019,joint_4,0.000000000,nan,nan
286.457470019,joint_5,0.800000000,nan,nan
286.457470019,joint_6,0.000000000,nan,nan
