stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
140.059000000,0.003003687,0.001780845,0.000000000,-0.003003687,0.003003687,-0.800000000,-0.800372347,0.000372347,1.200000000,1.199940637,0.000059363,0.000000000,-0.002901149,0.002901149,0.800000000,0.801198139,-0.001198139,0.000000000,-0.000109316,0.000109316
140.064000000,0.008609382,0.004742111,0.000000000,-0.002035828,0.002035828,-0.800000000,-0.799824270,-0.000175730,1.200000000,1.200416001,-0.000416001,0.000000000,-0.003046807,0.003046807,0.800000000,0.793131762,0.006868238,0.000000000,0.008609382,-0.008609382
140.068000000,0.003942584,0.002302463,0.000000000,-0.000874225,0.000874225,-0.800000000,-0.798929671,-0.001070329,1.200000000,1.198903021,0.001096979,0.000000000,0.003942584,-0.003942584,0.800000000,0.800035394,-0.000035394,0.000000000,-0.003626232,0.003626232
140.074000000,0.009626614,0.005571899,0.000000000,0.000982562,-0.000982562,-0.800000000,-0.798893836,-0.001106164,1.200000000,1.201228097,-0.001228097,0.000000000,-0.002196992,0.002196992,0.800000000,0.790776083,0.009223917,0.000000000,0.009626614,-0.009626614
140.076000000,0.004209050,0.002659556,0.000000000,0.002254502,-0.002254502,-0.800000000,-0.798715486,-0.001284514,1.200000000,1.201042600,-0.001042600,0.000000000,0.004209050,-0.004209050,0.800000000,0.798201334,0.001798666,0.000000000,-0.003697073,0.003697073
140.081000000,0.005436964,0.003584230,0.000000000,0.003166181,-0.003166181,-0.800000000,-0.798557192,-0.001442808,1.200000000,1.200824111,-0.000824111,0.000000000,0.003262195,-0.003262195,0.800000000,0.805436964,-0.005436964,0.000000000,0.004908380,-0.004908380
140.084000000,0.003640106,0.001822216,0.000000000,0.003640106,-0.003640106,-0.800000000,-0.798756599,-0.001243401,1.200000000,1.201855932,-0.001855932,0.000000000,-0.000506032,0.000506032,0.800000000,0.801160087,-0.001160087,0.000000000,0.000282921,-0.000282921
140.088000000,0.011108345,0.005337471,0.000000000,0.003395249,-0.003395249,-0.800000000,-0.799053261,-0.000946739,1.200000000,1.202064385,-0.002064385,0.000000000,0.004308642,-0.004308642,0.800000000,0.796494838,0.003505162,0.000000000,-0.011108345,0.011108345
140.092000000,0.003295273,0.002224141,0.000000000,0.002867227,-0.002867227,-0.800000000,-0.799155242,-0.000844758,1.200000000,1.201128745,-0.001128745,0.000000000,0.003295273,-0.003295273,0.800000000,0.801392274,-0.001392274,0.000000000,-0.002583584,0.002583584
140.096000000,0.010094784,0.004604841,0.000000000,0.002039974,-0.002039974,-0.800000000,-0.799604498,-0.000395502,1.200000000,1.201511553,-0.001511553,0.000000000,-0.001923099,0.001923099,0.800000000,0.796124217,0.003875783,0.000000000,0.010094784,-0.010094784
140.100000000,0.004616467,0.002749228,0.000000000,0.000515823,-0.000515823,-0.800000000,-0.799889727,-0.000110273,1.200000000,1.199583677,0.000416323,0.000000000,0.004616467,-0.004616467,0.800000000,0.803737281,-0.003737281,0.000000000,-0.003101438,0.003101438
140.104000000,0.009369107,0.004449577,0.000000000,-0.001059888,0.001059888,-0.800000000,-0.800988823,0.000988823,1.200000000,1.201398640,-0.001398640,0.000000000,0.000011369,-0.000011369,0.800000000,0.794808202,0.005191798,0.000000000,0.009369107,-0.009369107
140.108000000,0.003803592,0.002229651,0.000000000,-0.002398837,0.002398837,-0.800000000,-0.801175633,0.001175633,1.200000000,1.200575961,-0.000575961,0.000000000,-0.003803592,0.003803592,0.800000000,0.801693187,-0.001693187,0.000000000,0.002241788,-0.002241788
140.112000000,0.008409649,0.003779715,0.000000000,-0.003345264,0.003345264,-0.800000000,-0.800655702,0.000655702,1.200000000,1.198893428,0.001106572,0.000000000,-0.001324573,0.001324573,0.800000000,0.800628934,-0.000628934,0.000000000,-0.008409649,0.008409649
140.116000000,0.007250310,0.003443242,0.000000000,-0.003760789,0.003760789,-0.800000000,-0.799858167,-0.000141833,1.200000000,1.198164265,0.001835735,0.000000000,0.000828918,-0.000828918,0.800000000,0.792749690,0.007250310,0.000000000,-0.000589781,0.000589781
140.119000000,0.010723287,0.005629353,0.000000000,-0.003510190,0.003510190,-0.800000000,-0.799231631,-0.000768369,1.200000000,1.198476273,0.001523727,0.000000000,-0.003877870,0.003877870,0.800000000,0.793300946,0.006699054,0.000000000,0.010723287,-0.010723287
140.124000000,0.003035763,0.001480365,0.000000000,-0.003035763,0.003035763,-0.800000000,-0.799180655,-0.000819345,1.200000000,1.199549930,0.000450070,0.000000000,-0.000815189,0.000815189,0.800000000,0.798838141,0.001161859,0.000000000,-0.001022102,0.001022102
140.128000000,0.003867105,0.002800491,0.000000000,-0.002193195,0.002193195,-0.800000000,-0.799615741,-0.000384259,1.200000000,1.201801173,-0.001801173,0.000000000,0.003296447,-0.003296447,0.800000000,0.803867105,-0.003867105,0.000000000,0.003610189,-0.003610189
140.132000000,0.005265853,0.002199434,0.000000000,-0.000764463,0.000764463,-0.800000000,-0.800270533,0.000270533,1.200000000,1.205265853,-0.005265853,0.000000000,0.000057183,-0.000057183,0.800000000,0.799203675,0.000796325,0.000000000,-0.000029123,0.000029123
140.135000000,0.008902927,0.005351453,0.000000000,0.001066831,-0.001066831,-0.800000000,-0.799789569,-0.000210431,1.200000000,1.205447265,-0.005447265,0.000000000,-0.004915937,0.004915937,0.800000000,0.806127366,-0.006127366,0.000000000,0.008902927,-0.008902927
140.140000000,0.005472206,0.002963970,0.000000000,0.002396398,-0.002396398,-0.800000000,-0.799315348,-0.000684652,1.200000000,1.205472206,-0.005472206,0.000000000,-0.000532065,0.000532065,0.800000000,0.803871859,-0.003871859,0.000000000,-0.001131290,0.001131290
140.144000000,0.005549151,0.004129797,0.000000000,0.003114707,-0.003114707,-0.800000000,-0.799061539,-0.000938461,1.200000000,1.205540856,-0.005540856,0.000000000,0.005549151,-0.005549151,0.800000000,0.798231116,0.001768884,0.000000000,0.005208273,-0.005208273
140.149000000,0.006208813,0.003905970,0.000000000,0.003476495,-0.003476495,-0.800000000,-0.798665977,-0.001334023,1.200000000,1.204495610,-0.004495610,0.000000000,0.006208813,-0.006208813,0.800000000,0.803792366,-0.003792366,0.000000000,-0.002128866,0.002128866
140.152000000,0.009210014,0.004593228,0.000000000,0.003510159,-0.003510159,-0.800000000,-0.798662520,-0.001337480,1.200000000,1.204934538,-0.004934538,0.000000000,0.001015785,-0.001015785,0.800000000,0.798493168,0.001506832,0.000000000,0.009210014,-0.009210014
140.156000000,0.004273223,0.002802179,0.000000000,0.003020283,-0.003020283,-0.800000000,-0.798533497,-0.001466503,1.200000000,1.203783095,-0.003783095,0.000000000,-0.001194780,0.001194780,0.800000000,0.804273223,-0.004273223,0.000000000,0.001356751,-0.001356751
140.160000000,0.010002700,0.004642646,0.000000000,0.001927635,-0.001927635,-0.800000000,-0.798802614,-0.001197386,1.200000000,1.203245299,-0.003245299,0.000000000,0.003347416,-0.003347416,0.800000000,0.801544117,-0.001544117,0.000000000,-0.010002700,0.010002700
140.164000000,0.005988761,0.002938626,0.000000000,0.000658673,-0.000658673,-0.800000000,-0.799251466,-0.000748534,1.200000000,1.203488550,-0.003488550,0.000000000,0.000390871,-0.000390871,0.800000000,0.794011239,0.005988761,0.000000000,0.001622021,-0.001622021
140.168000000,0.006190575,0.002792981,0.000000000,-0.000978319,0.000978319,-0.800000000,-0.799495929,-0.000504071,1.200000000,1.202045916,-0.002045916,0.000000000,-0.001724220,0.001724220,0.800000000,0.799666340,0.000333660,0.000000000,-0.006190575,0.006190575
140.172000000,0.008225955,0.003742048,0.000000000,-0.002535749,0.002535749,-0.800000000,-0.799813311,-0.000186689,1.200000000,1.199907401,0.000092599,0.000000000,0.001721856,-0.001721856,0.800000000,0.808225955,-0.008225955,0.000000000,-0.002629251,0.002629251
140.176000000,0.011807229,0.005439728,0.000000000,-0.003269348,0.003269348,-0.800000000,-0.800979363,0.000979363,1.200000000,1.201686783,-0.001686783,0.000000000,-0.004776850,0.004776850,0.800000000,0.799093427,0.000906573,0.000000000,0.011807229,-0.011807229
140.180000000,0.007793236,0.003583946,0.000000000,-0.003774926,0.003774926,-0.800000000,-0.801232517,0.001232517,1.200000000,1.200064024,-0.000064024,0.000000000,-0.000186828,0.000186828,0.800000000,0.807793236,-0.007793236,0.000000000,-0.000724800,0.000724800
140.185000000,0.006375287,0.004182539,0.000000000,-0.003771827,0.003771827,-0.800000000,-0.800817282,0.000817282,1.200000000,1.198305488,0.001694512,0.000000000,0.003570764,-0.003570764,0.800000000,0.805813876,-0.005813876,0.000000000,0.006375287,-0.006375287
140.188000000,0.003609380,0.002507919,0.000000000,-0.003065224,0.003065224,-0.800000000,-0.800113565,0.000113565,1.200000000,1.198126409,0.001873591,0.000000000,-0.001412135,0.001412135,0.800000000,0.796869929,0.003130071,0.000000000,0.003609380,-0.003609380
140.192000000,0.009455779,0.004316556,0.000000000,-0.002159218,0.002159218,-0.800000000,-0.798856279,-0.001143721,1.200000000,1.196653323,0.003346677,0.000000000,0.001453429,-0.001453429,0.800000000,0.801761008,-0.001761008,0.000000000,-0.009455779,0.009455779
140.196000000,0.007778460,0.004201896,0.000000000,-0.000626620,0.000626620,-0.800000000,-0.798303389,-0.001696611,1.200000000,1.198952769,0.001047231,0.000000000,-0.005298772,0.005298772,0.800000000,0.792221540,0.007778460,0.000000000,0.003603651,-0.003603651
140.200000000,0.008185278,0.003954374,0.000000000,0.000977436,-0.000977436,-0.800000000,-0.798062433,-0.001937567,1.200000000,1.200618807,-0.000618807,0.000000000,-0.002002814,0.002002814,0.800000000,0.795790496,0.004209504,0.000000000,-0.008185278,0.008185278
140.204000000,0.005332232,0.003807990,0.000000000,0.002221000,-0.002221000,-0.800000000,-0.797842814,-0.002157186,1.200000000,1.201279484,-0.001279484,0.000000000,0.005332232,-0.005332232,0.800000000,0.804633713,-0.004633713,0.000000000,-0.005086980,0.005086980
140.208000000,0.008037586,0.004073930,0.000000000,0.003176379,-0.003176379,-0.800000000,-0.797897340,-0.002102660,1.200000000,1.203409773,-0.003409773,0.000000000,0.002960929,-0.002960929,0.800000000,0.799727160,0.000272840,0.000000000,0.008037586,-0.008037586
140.212000000,0.005794887,0.003328601,0.000000000,0.003603676,-0.003603676,-0.800000000,-0.797684181,-0.002315819,1.200000000,1.203605353,-0.003605353,0.000000000,0.001206285,-0.001206285,0.800000000,0.805794887,-0.005794887,0.000000000,0.000305936,-0.000305936
140.216000000,0.005730164,0.003735012,0.000000000,0.003607634,-0.003607634,-0.800000000,-0.797780105,-0.002219895,1.200000000,1.204761613,-0.004761613,0.000000000,-0.002821992,0.002821992,0.800000000,0.801512466,-0.001512466,0.000000000,-0.005730164,0.005730164
