stamp_s,state,fx_n,fy_n,fz_n,force_norm_n,tx_nm,ty_nm,tz_nm,torque_norm_nm,peg_x_m,peg_y_m,peg_z_m,xy_error_m
142.000000000,DONE,1.648774006,-31.705189263,43.840049577,54.128434568,-0.891032116,-0.171226268,-0.050323295,0.908729388,0.802137673,0.101424836,1.040146732,0.412866320
142.011000000,DONE,-14.561767068,12.068838009,11.236087480,21.998899356,-0.014005854,0.068171964,-0.054951541,0.088674982,0.799959699,0.099178871,1.040410052,0.409738246
142.021000000,DONE,-4.707399705,24.121608572,-27.491855554,36.875652318,0.330047288,0.172590566,0.018607097,0.372914118,0.799263115,0.098197101,1.038401060,0.408545467
142.030000000,DONE,-20.150648836,-4.169069314,32.742795199,38.671959155,4.895171482,0.632042065,-0.296633949,4.944711590,0.798221524,0.098757248,1.037303832,0.408243934
142.040000000,DONE,14.348112654,-36.187791305,-4.483576832,39.185801478,-0.965929223,-0.293048339,-0.062227649,1.011320361,0.799904399,0.098998400,1.035727210,0.409568694
142.051000000,DONE,-26.154880099,-37.968725524,-68.082824725,82.225135412,4.552936605,1.760660571,-0.305340177,4.891052033,0.800802988,0.097319614,1.036150284,0.408961210
142.062000000,DONE,13.679591496,5.626569476,12.856569993,19.597982027,-0.263416482,-0.481935567,-0.057568002,0.552235646,0.799742305,0.099355663,1.035905624,0.409718892
142.070000000,DONE,-14.762294779,82.005020110,-78.345493258,114.371171998,11.105469167,1.496336458,-0.085873440,11.206151992,0.798066442,0.098505336,1.037415994,0.407953897
142.080000000,DONE,9.918410786,-23.025997174,-23.348924724,34.259943143,-0.341726040,0.028438480,-0.013494461,0.343172746,0.802305502,0.098386309,1.039062108,0.410768531
142.090000000,DONE,23.681873983,-3.422992424,78.041054929,81.626921336,-5.978449992,-1.779875707,0.299983769,6.244982954,0.800764125,0.100113485,1.041100708,0.410970312
142.101000000,DONE,11.682035424,34.418384556,28.726563221,46.328291373,0.953307722,-0.448205642,0.056573347,1.054933388,0.799061601,0.100696861,1.040117167,0.410236492
142.110000000,DONE,43.096304954,48.490799816,-20.826684393,68.135159428,-3.156237594,-1.096178088,0.306780323,3.355228207,0.800890568,0.097874154,1.038504781,0.409424624
142.120000000,DONE,13.993000578,-20.835681472,-26.795021234,36.713796460,-0.420652281,-0.037992313,0.004375386,0.422387146,0.800799727,0.096833589,1.037572041,0.408605759
142.130000000,DONE,42.485530878,-79.450015000,55.142600131,105.631584134,-10.573838292,-1.950024178,0.078304551,10.752431452,0.801417428,0.097128962,1.037428239,0.409244901
142.140000000,DONE,10.287172639,8.069230101,3.378101273,13.503701846,-0.231379605,-0.208280446,-0.054317267,0.316018404,0.799279774,0.099162108,1.038186813,0.409261725
142.151000000,DONE,56.290206878,154.851554937,78.333973699,182.438490709,13.212569042,-2.696711530,0.216689964,13.486704131,0.796462480,0.100006649,1.038793555,0.407965062
142.160000000,DONE,2.299038885,31.619054047,12.782378753,34.182442353,0.876050568,0.118014425,0.062279302,0.886155017,0.799192119,0.097925424,1.040705477,0.408298662
142.172000000,DONE,-25.707427021,-106.841940836,-71.151713846,130.914622976,-11.511314256,2.116955308,0.000397029,11.704352004,0.802035678,0.099017762,1.039401993,0.411042268
142.180000000,DONE,13.889007938,-35.318538333,-5.191096521,38.304714783,-0.938726626,-0.273570404,-0.067914913,0.980133093,0.803546765,0.097424739,1.038190234,0.410926080
142.190000000,DONE,43.177808382,-79.530752181,56.904882972,106.900090670,-10.617205617,-1.989403733,0.071745508,10.802218741,0.802712278,0.099065791,1.037276948,0.411541711
142.201000000,DONE,13.778035737,7.629880080,12.136122816,19.883028336,-0.218594019,-0.478138008,-0.054906786,0.528596306,0.798335699,0.098468144,1.038921579,0.408110272
142.210000000,DONE,6.391696471,34.244048427,-100.510413094,106.375992484,-3.635702307,1.091997176,0.245403176,3.804078313,0.798122340,0.098263996,1.039495256,0.407815457
142.221000000,DONE,-19.633967715,30.003405203,-0.813711968,35.865849205,0.822601070,0.554329025,0.056470133,0.993550232,0.800132258,0.099258937,1.040789614,0.409914617
142.230000000,DONE,1.818988776,6.916596910,33.529575813,34.283822529,5.229403289,-0.069205896,-0.066091768,5.230278801,0.802348255,0.100177784,1.039215048,0.412101006
