stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
193.668000000,0.011658270,0.005706893,0.000000000,0.002326468,-0.002326468,-0.800000000,-0.800742022,0.000742022,1.200000000,1.197749318,0.002250682,0.000000000,0.004713498,-0.004713498,0.800000000,0.805123559,-0.005123559,0.000000000,-0.011658270,0.011658270
193.672000000,0.002319126,0.001367574,0.000000000,0.002071915,-0.002071915,-0.800000000,-0.800557998,0.000557998,1.200000000,1.199201044,0.000798956,0.000000000,-0.000076781,0.000076781,0.800000000,0.797680874,0.002319126,0.000000000,0.000771228,-0.000771228
193.676000000,0.011589942,0.005337141,0.000000000,0.001148165,-0.001148165,-0.800000000,-0.799703832,-0.000296168,1.200000000,1.198884809,0.001115191,0.000000000,0.004838453,-0.004838453,0.800000000,0.803243981,-0.003243981,0.000000000,-0.011589942,0.011589942
193.679000000,0.005760134,0.002518265,0.000000000,0.000097279,-0.000097279,-0.800000000,-0.799445921,-0.000554079,1.200000000,1.201977950,-0.001977950,0.000000000,0.000047002,-0.000047002,0.800000000,0.794239866,0.005760134,0.000000000,0.000799906,-0.000799906
193.684000000,0.007114845,0.003362574,0.000000000,-0.001386253,0.001386253,-0.800000000,-0.799005841,-0.000994159,1.200000000,1.203131615,-0.003131615,0.000000000,-0.002121180,0.002121180,0.800000000,0.799937424,0.000062576,0.000000000,-0.007114845,0.007114845
193.689000000,0.008915815,0.004338634,0.000000000,-0.002810042,0.002810042,-0.800000000,-0.798508755,-0.001491245,1.200000000,1.202915159,-0.002915159,0.000000000,0.001558936,-0.001558936,0.800000000,0.808915815,-0.008915815,0.000000000,-0.003521667,0.003521667
193.692000000,0.010128623,0.005166155,0.000000000,-0.003460579,0.003460579,-0.800000000,-0.798375349,-0.001624651,1.200000000,1.204445582,-0.004445582,0.000000000,-0.003184818,0.003184818,0.800000000,0.803608961,-0.003608961,0.000000000,0.010128623,-0.010128623
193.696000000,0.005086536,0.002756693,0.000000000,-0.003821536,0.003821536,-0.800000000,-0.798307638,-0.001692362,1.200000000,1.205086536,-0.005086536,0.000000000,-0.000077287,0.000077287,0.800000000,0.798716989,0.001283011,0.000000000,0.000776521,-0.000776521
193.700000000,0.012651532,0.006810749,0.000000000,-0.003823112,0.003823112,-0.800000000,-0.798033585,-0.001966415,1.200000000,1.203768781,-0.003768781,0.000000000,0.007090113,-0.007090113,0.800000000,0.805941393,-0.005941393,0.000000000,-0.012651532,0.012651532
193.704000000,0.004438598,0.002543647,0.000000000,-0.003071839,0.003071839,-0.800000000,-0.798128663,-0.001871337,1.200000000,1.204438598,-0.004438598,0.000000000,0.002454918,-0.002454918,0.800000000,0.800302722,-0.000302722,0.000000000,-0.000251621,0.000251621
193.708000000,0.013057344,0.006801331,0.000000000,-0.001865857,0.001865857,-0.800000000,-0.798327286,-0.001672714,1.200000000,1.205192269,-0.005192269,0.000000000,-0.004509501,0.004509501,0.800000000,0.792687015,0.007312985,0.000000000,0.013057344,-0.013057344
193.711000000,0.003390881,0.001584575,0.000000000,-0.000607698,0.000607698,-0.800000000,-0.798314611,-0.001685389,1.200000000,1.203390881,-0.003390881,0.000000000,0.000317615,-0.000317615,0.800000000,0.800005310,-0.000005310,0.000000000,0.000506415,-0.000506415
193.716000000,0.004936552,0.003416347,0.000000000,0.001218621,-0.001218621,-0.800000000,-0.798703546,-0.001296454,1.200000000,1.203516668,-0.003516668,0.000000000,-0.003211762,0.003211762,0.800000000,0.795063448,0.004936552,0.000000000,-0.004450931,0.004450931
193.720000000,0.002554310,0.001817664,0.000000000,0.002554310,-0.002554310,-0.800000000,-0.798928376,-0.001071624,1.200000000,1.201550645,-0.001550645,0.000000000,0.001851690,-0.001851690,0.800000000,0.801864464,-0.001864464,0.000000000,-0.001685543,0.001685543
193.724000000,0.011356907,0.005125585,0.000000000,0.003543806,-0.003543806,-0.800000000,-0.799568513,-0.000431487,1.200000000,1.201499897,-0.001499897,0.000000000,-0.000942621,0.000942621,0.800000000,0.796426842,0.003573158,0.000000000,0.011356907,-0.011356907
193.728000000,0.005896007,0.003363592,0.000000000,0.003756883,-0.003756883,-0.800000000,-0.800045535,0.000045535,1.200000000,1.199327871,0.000672129,0.000000000,0.005896007,-0.005896007,0.800000000,0.803939591,-0.003939591,0.000000000,-0.001741043,0.001741043
193.732000000,0.010800458,0.004917032,0.000000000,0.003807568,-0.003807568,-0.800000000,-0.800650871,0.000650871,1.200000000,1.199900114,0.000099886,0.000000000,0.001426613,-0.001426613,0.800000000,0.796616672,0.003383328,0.000000000,0.010800458,-0.010800458
193.739000000,0.003787875,0.002342516,0.000000000,0.003418475,-0.003418475,-0.800000000,-0.800580761,0.000580761,1.200000000,1.199585331,0.000414669,0.000000000,-0.002513324,0.002513324,0.800000000,0.800253554,-0.000253554,0.000000000,0.003787875,-0.003787875
193.740000000,0.006828320,0.003493263,0.000000000,0.002442355,-0.002442355,-0.800000000,-0.800371478,0.000371478,1.200000000,1.200335012,-0.000335012,0.000000000,0.000172872,-0.000172872,0.800000000,0.795489327,0.004510673,0.000000000,-0.006828320,0.006828320
193.744000000,0.001893766,0.001368946,0.000000000,0.001213058,-0.001213058,-0.800000000,-0.799112381,-0.000887619,1.200000000,1.198948063,0.001051937,0.000000000,-0.001286156,0.001286156,0.800000000,0.801893766,-0.001893766,0.000000000,0.001624061,-0.001624061
193.748000000,0.007526152,0.003669034,0.000000000,-0.000493890,0.000493890,-0.800000000,-0.798440305,-0.001559695,1.200000000,1.199801206,0.000198794,0.000000000,0.001833204,-0.001833204,0.800000000,0.795751332,0.004248668,0.000000000,-0.007526152,0.007526152
193.753000000,0.003527014,0.002399920,0.000000000,-0.001764187,0.001764187,-0.800000000,-0.798185806,-0.001814194,1.200000000,1.201802403,-0.001802403,0.000000000,-0.002564023,0.002564023,0.800000000,0.796472986,0.003527014,0.000000000,0.002427210,-0.002427210
193.756000000,0.010097790,0.005120984,0.000000000,-0.002731216,0.002731216,-0.800000000,-0.797919308,-0.002080692,1.200000000,1.202309269,-0.002309269,0.000000000,0.002063495,-0.002063495,0.800000000,0.805831119,-0.005831119,0.000000000,-0.010097790,0.010097790
193.760000000,0.004360427,0.002730357,0.000000000,-0.002939678,0.002939678,-0.800000000,-0.797931406,-0.002068594,1.200000000,1.204360427,-0.004360427,0.000000000,-0.002719519,0.002719519,0.800000000,0.800636169,-0.000636169,0.000000000,0.002234836,-0.002234836
193.765000000,0.007103129,0.004264737,0.000000000,-0.002894488,0.002894488,-0.800000000,-0.797959151,-0.002040849,1.200000000,1.205356958,-0.005356958,0.000000000,0.000456552,-0.000456552,0.800000000,0.795849713,0.004150287,0.000000000,-0.007103129,0.007103129
193.768000000,0.005062717,0.002776168,0.000000000,-0.002249704,0.002249704,-0.800000000,-0.797745561,-0.002254439,1.200000000,1.205062717,-0.005062717,0.000000000,-0.002390221,0.002390221,0.800000000,0.800594648,-0.000594648,0.000000000,0.002097884,-0.002097884
193.772000000,0.007186332,0.003888572,0.000000000,-0.001363970,0.001363970,-0.800000000,-0.797850967,-0.002149033,1.200000000,1.205189636,-0.005189636,0.000000000,0.000671664,-0.000671664,0.800000000,0.797715184,0.002284816,0.000000000,-0.007186332,0.007186332
193.776000000,0.004426478,0.002553580,0.000000000,0.000056358,-0.000056358,-0.800000000,-0.797802892,-0.002197108,1.200000000,1.204426478,-0.004426478,0.000000000,-0.002214801,0.002214801,0.800000000,0.802401337,-0.002401337,0.000000000,0.002007159,-0.002007159
193.780000000,0.008006493,0.003894380,0.000000000,0.001051628,-0.001051628,-0.800000000,-0.798108213,-0.001891787,1.200000000,1.204080129,-0.004080129,0.000000000,0.002342180,-0.002342180,0.800000000,0.799725768,0.000274232,0.000000000,-0.008006493,0.008006493
193.784000000,0.004613077,0.002501036,0.000000000,0.001664309,-0.001664309,-0.800000000,-0.798293899,-0.001706101,1.200000000,1.202913658,-0.002913658,0.000000000,0.001345976,-0.001345976,0.800000000,0.804613077,-0.004613077,0.000000000,0.000518504,-0.000518504
193.788000000,0.004117596,0.002493704,0.000000000,0.001862010,-0.001862010,-0.800000000,-0.798841344,-0.001158656,1.200000000,1.203030433,-0.003030433,0.000000000,-0.002521719,0.002521719,0.800000000,0.800067728,-0.000067728,0.000000000,-0.004117596,0.004117596
193.792000000,0.005514972,0.002689764,0.000000000,0.001391611,-0.001391611,-0.800000000,-0.799516341,-0.000483659,1.200000000,1.202610435,-0.002610435,0.000000000,0.000901961,-0.000901961,0.800000000,0.794485028,0.005514972,0.000000000,0.001787640,-0.001787640
193.798000000,0.005655428,0.002407047,0.000000000,0.000596121,-0.000596121,-0.800000000,-0.800016699,0.000016699,1.200000000,1.201007824,-0.001007824,0.000000000,0.001185968,-0.001185968,0.800000000,0.800039084,-0.000039084,0.000000000,-0.005655428,0.005655428
193.800000000,0.005723603,0.003277343,0.000000000,-0.000433589,0.000433589,-0.800000000,-0.800179707,0.000179707,1.200000000,1.199897674,0.000102326,0.000000000,-0.004213350,0.004213350,0.800000000,0.796298225,0.003701775,0.000000000,0.005723603,-0.005723603
193.806000000,0.005883227,0.002809273,0.000000000,-0.001475662,0.001475662,-0.800000000,-0.799692975,-0.000307025,1.200000000,1.197424359,0.002575641,0.000000000,-0.000969156,0.000969156,0.800000000,0.801701380,-0.001701380,0.000000000,-0.005883227,0.005883227
193.810000000,0.006142761,0.002846539,0.000000000,-0.001968569,0.001968569,-0.800000000,-0.799918096,-0.000081904,1.200000000,1.198311413,0.001688587,0.000000000,0.000892966,-0.000892966,0.800000000,0.793857239,0.006142761,0.000000000,0.001830987,-0.001830987
193.810000000,0.004653878,0.002839751,0.000000000,-0.001835324,0.001835324,-0.800000000,-0.800468415,0.000468415,1.200000000,1.200007187,-0.000007187,0.000000000,-0.002349417,0.002349417,0.800000000,0.795346122,0.004653878,0.000000000,-0.004197487,0.004197487
193.816000000,0.005578921,0.002419757,0.000000000,-0.001434115,0.001434115,-0.800000000,-0.800265437,0.000265437,1.200000000,1.199317501,0.000682499,0.000000000,0.000963445,-0.000963445,0.800000000,0.805578921,-0.005578921,0.000000000,-0.000696996,0.000696996
193.821000000,0.013861266,0.006111342,0.000000000,-0.000344767,0.000344767,-0.800000000,-0.799828725,-0.000171275,1.200000000,1.200824794,-0.000824794,0.000000000,-0.005385328,0.005385328,0.800000000,0.798541901,0.001458099,0.000000000,0.013861266,-0.013861266
193.824000000,0.005744683,0.002481953,0.000000000,0.000830604,-0.000830604,-0.800000000,-0.799002710,-0.000997290,1.200000000,1.199964001,0.000035999,0.000000000,-0.000735944,0.000735944,0.800000000,0.805744683,-0.005744683,0.000000000,0.001315968,-0.001315968
193.830000000,0.008878783,0.004227682,0.000000000,0.001765239,-0.001765239,-0.800000000,-0.799017930,-0.000982070,1.200000000,1.201779631,-0.001779631,0.000000000,0.004573579,-0.004573579,0.800000000,0.799508340,0.000491660,0.000000000,-0.008878783,0.008878783
193.832000000,0.004218262,0.002735033,0.000000000,0.002339732,-0.002339732,-0.800000000,-0.798899596,-0.001100404,1.200000000,1.202599730,-0.002599730,0.000000000,0.003673693,-0.003673693,0.800000000,0.804218262,-0.004218262,0.000000000,-0.000385806,0.000385806
193.836000000,0.012315278,0.005464889,0.000000000,0.002529455,-0.002529455,-0.800000000,-0.799016962,-0.000983038,1.200000000,1.204234743,-0.004234743,0.000000000,-0.001286532,0.001286532,0.800000000,0.799244146,0.000755854,0.000000000,0.012315278,-0.012315278
193.840000000,0.007046666,0.003991126,0.000000000,0.001946733,-0.001946733,-0.800000000,-0.798913273,-0.001086727,1.200000000,1.203273202,-0.003273202,0.000000000,0.005436891,-0.005436891,0.800000000,0.807046666,-0.007046666,0.000000000,-0.000821354,0.000821354
193.844000000,0.010844269,0.004937767,0.000000000,0.001202064,-0.001202064,-0.800000000,-0.799171684,-0.000828316,1.200000000,1.204086912,-0.004086912,0.000000000,0.002566414,-0.002566414,0.800000000,0.801808495,-0.001808495,0.000000000,0.010844269,-0.010844269
193.848000000,0.006161041,0.003773015,0.000000000,0.000094965,-0.000094965,-0.800000000,-0.799524702,-0.000475298,1.200000000,1.204821197,-0.004821197,0.000000000,-0.001254371,0.001254371,0.800000000,0.795266810,0.004733190,0.000000000,0.006161041,-0.006161041
193.852000000,0.008385681,0.004433641,0.000000000,-0.001656765,0.001656765,-0.800000000,-0.799656823,-0.000343177,1.200000000,1.203056460,-0.003056460,0.000000000,0.005226647,-0.005226647,0.800000000,0.802846222,-0.002846222,0.000000000,-0.008385681,0.008385681
193.856000000,0.004020268,0.002715628,0.000000000,-0.002877148,0.002877148,-0.800000000,-0.800167810,0.000167810,1.200000000,1.203357130,-0.003357130,0.000000000,0.000644271,-0.000644271,0.800000000,0.797155052,0.002844948,0.000000000,0.004020268,-0.004020268
193.860000000,0.004272147,0.002983097,0.000000000,-0.003548883,0.003548883,-0.800000000,-0.799791827,-0.000208173,1.200000000,1.201124242,-0.001124242,0.000000000,-0.003420602,0.003420602,0.800000000,0.804272147,-0.004272147,0.000000000,-0.003088630,0.003088630
193.865000000,0.003867657,0.002352242,0.000000000,-0.003867657,0.003867657,-0.800000000,-0.799558874,-0.000441126,1.200000000,1.199647925,0.000352075,0.000000000,-0.002303733,0.002303733,0.800000000,0.800552983,-0.000552983,0.000000000,0.003508272,-0.003508272
193.868000000,0.008402688,0.004265259,0.000000000,-0.003786542,0.003786542,-0.800000000,-0.800042335,0.000042335,1.200000000,1.200201121,-0.000201121,0.000000000,0.001387883,-0.001387883,0.800000000,0.791597312,0.008402688,0.000000000,-0.004716257,0.004716257
193.872000000,0.004476937,0.002596962,0.000000000,-0.003077529,0.003077529,-0.800000000,-0.799703915,-0.000296085,1.200000000,1.198854651,0.001145349,0.000000000,-0.001609271,0.001609271,0.800000000,0.797361461,0.002638539,0.000000000,0.004476937,-0.004476937
193.876000000,0.007103893,0.003473613,0.000000000,-0.002130890,0.002130890,-0.800000000,-0.799558864,-0.000441136,1.200000000,1.198088201,0.001911799,0.000000000,0.001500791,-0.001500791,0.800000000,0.803359762,-0.003359762,0.000000000,-0.007103893,0.007103893
193.880000000,0.006096778,0.004095999,0.000000000,-0.000560233,0.000560233,-0.800000000,-0.800344043,0.000344043,1.200000000,1.201322203,-0.001322203,0.000000000,-0.005097094,0.005097094,0.800000000,0.793903222,0.006096778,0.000000000,0.005944050,-0.005944050
193.885000000,0.006580941,0.002976161,0.000000000,0.001057906,-0.001057906,-0.800000000,-0.800141537,0.000141537,1.200000000,1.200718668,-0.000718668,0.000000000,-0.000188508,0.000188508,0.800000000,0.802853983,-0.002853983,0.000000000,-0.006580941,0.006580941
193.889000000,0.005350903,0.002480991,0.000000000,0.002418254,-0.002418254,-0.800000000,-0.799253508,-0.000746492,1.200000000,1.199648903,0.000351097,0.000000000,0.005350903,-0.005350903,0.800000000,0.801319306,-0.001319306,0.000000000,-0.000175237,0.000175237
193.892000000,0.013726858,0.007046490,0.000000000,0.003487650,-0.003487650,-0.800000000,-0.798774126,-0.001225874,1.200000000,1.201127503,-0.001127503,0.000000000,0.001197328,-0.001197328,0.800000000,0.790350123,0.009649877,0.000000000,0.013726858,-0.013726858
193.896000000,0.005863331,0.003508448,0.000000000,0.003980828,-0.003980828,-0.800000000,-0.798227711,-0.001772289,1.200000000,1.201016569,-0.001016569,0.000000000,-0.000863131,0.000863131,0.800000000,0.795674475,0.004325525,0.000000000,0.005863331,-0.005863331
193.900000000,0.008601243,0.005086899,0.000000000,0.003751728,-0.003751728,-0.800000000,-0.797744341,-0.002255659,1.200000000,1.199684078,0.000315922,0.000000000,0.005656264,-0.005656264,0.800000000,0.805479167,-0.005479167,0.000000000,-0.008601243,0.008601243
193.905000000,0.003873890,0.002789805,0.000000000,0.003370062,-0.003370062,-0.800000000,-0.798136064,-0.001863936,1.200000000,1.202187128,-0.002187128,0.000000000,0.001196705,-0.001196705,0.800000000,0.796737512,0.003262488,0.000000000,0.003873890,-0.003873890
193.909000000,0.004021134,0.002586322,0.000000000,0.002515077,-0.002515077,-0.800000000,-0.798335488,-0.001664512,1.200000000,1.202889694,-0.002889694,0.000000000,-0.000960018,0.000960018,0.800000000,0.802365729,-0.002365729,0.000000000,-0.004021134,0.004021134
193.912000000,0.003707313,0.002116728,0.000000000,0.001112406,-0.001112406,-0.800000000,-0.798758756,-0.001241244,1.200000000,1.203707313,-0.003707313,0.000000000,0.002437828,-0.002437828,0.800000000,0.799207439,0.000792561,0.000000000,0.001946732,-0.001946732
193.916000000,0.005494400,0.003537953,0.000000000,-0.000548332,0.000548332,-0.800000000,-0.798971363,-0.001028637,1.200000000,1.203223343,-0.003223343,0.000000000,0.002737418,-0.002737418,0.800000000,0.805066762,-0.005066762,0.000000000,-0.005494400,0.005494400
193.921000000,0.006557857,0.003661056,0.000000000,-0.001784884,0.001784884,-0.800000000,-0.799465930,-0.000534070,1.200000000,1.204119809,-0.004119809,0.000000000,-0.004101306,0.004101306,0.800000000,0.799612819,0.000387181,0.000000000,0.006557857,-0.006557857
193.924000000,0.007029898,0.004078815,0.000000000,-0.002779933,0.002779933,-0.800000000,-0.799736303,-0.000263697,1.200000000,1.202590654,-0.002590654,0.000000000,0.000494258,-0.000494258,0.800000000,0.807029898,-0.007029898,0.000000000,-0.005970558,0.005970558
193.930000000,0.006329606,0.003649614,0.000000000,-0.003009316,0.003009316,-0.800000000,-0.800360828,0.000360828,1.200000000,1.202968132,-0.002968132,0.000000000,-0.004454796,0.004454796,0.800000000,0.801418795,-0.001418795,0.000000000,0.006329606,-0.006329606
193.932000000,0.002989944,0.002107544,0.000000000,-0.002969654,0.002969654,-0.800000000,-0.800377439,0.000377439,1.200000000,1.201621148,-0.001621148,0.000000000,-0.001444656,0.001444656,0.800000000,0.797991463,0.002008537,0.000000000,-0.002989944,0.002989944
193.937000000,0.005987947,0.003346525,0.000000000,-0.002548440,0.002548440,-0.800000000,-0.799296482,-0.000703518,1.200000000,1.197591723,0.002408277,0.000000000,0.004204573,-0.004204573,0.800000000,0.805987947,-0.005987947,0.000000000,0.000933894,-0.000933894
193.941000000,0.002687612,0.001819524,0.000000000,-0.001420724,0.001420724,-0.800000000,-0.798953243,-0.001046757,1.200000000,1.197695321,0.002304679,0.000000000,-0.000901271,0.000901271,0.800000000,0.797312388,0.002687612,0.000000000,-0.001844653,0.001844653
193.942000000,0.002340216,0.001362957,0.000000000,-0.000121287,0.000121287,-0.800000000,-0.799058452,-0.000941548,1.200000000,1.197987476,0.002012524,0.000000000,0.000802970,-0.000802970,0.800000000,0.799729694,0.000270306,0.000000000,0.002340216,-0.002340216
193.948000000,0.003683158,0.002407665,0.000000000,0.001666839,-0.001666839,-0.800000000,-0.799670518,-0.000329482,1.200000000,1.199978516,0.000021484,0.000000000,-0.002514952,0.002514952,0.800000000,0.803464548,-0.003464548,0.000000000,-0.003683158,0.003683158
193.952000000,0.003906788,0.002799736,0.000000000,0.003062166,-0.003062166,-0.800000000,-0.800949211,0.000949211,1.200000000,1.203906788,-0.003906788,0.000000000,-0.000937579,0.000937579,0.800000000,0.796588552,0.003411448,0.000000000,0.002995535,-0.002995535
193.956000000,0.009772458,0.006217786,0.000000000,0.003714468,-0.003714468,-0.800000000,-0.801164039,0.001164039,1.200000000,1.204096877,-0.004096877,0.000000000,0.008320509,-0.008320509,0.800000000,0.805941104,-0.005941104,0.000000000,-0.009772458,0.009772458
193.960000000,0.005750482,0.003711328,0.000000000,0.004192771,-0.004192771,-0.800000000,-0.800583726,0.000583726,1.200000000,1.204437749,-0.004437749,0.000000000,0.005750482,-0.005750482,0.800000000,0.802763622,-0.002763622,0.000000000,0.002079517,-0.002079517
193.964000000,0.004242993,0.002764725,0.000000000,0.004242993,-0.004242993,-0.800000000,-0.799190760,-0.000809240,1.200000000,1.203625669,-0.003625669,0.000000000,0.001922736,-0.001922736,0.800000000,0.798002118,0.001997882,0.000000000,-0.002523977,0.002523977
193.968000000,0.005584111,0.003313001,0.000000000,0.003838174,-0.003838174,-0.800000000,-0.797514622,-0.002485378,1.200000000,1.201439714,-0.001439714,0.000000000,-0.001812546,0.001812546,0.800000000,0.802899442,-0.002899442,0.000000000,0.005584111,-0.005584111
193.972000000,0.004469859,0.002826316,0.000000000,0.002788838,-0.002788838,-0.800000000,-0.796460948,-0.003539052,1.200000000,1.200241353,-0.000241353,0.000000000,0.002753287,-0.002753287,0.800000000,0.799913967,0.000086033,0.000000000,-0.004469859,0.004469859
193.975000000,0.004581207,0.003276597,0.000000000,0.001514381,-0.001514381,-0.800000000,-0.795463967,-0.004536033,1.200000000,1.198599868,0.001400132,0.000000000,0.001565061,-0.001565061,0.800000000,0.804581207,-0.004581207,0.000000000,0.004018749,-0.004018749
193.980000000,0.004614778,0.002907797,0.000000000,0.000005395,-0.000005395,-0.800000000,-0.795385222,-0.004614778,1.200000000,1.200240667,-0.000240667,0.000000000,-0.004021027,0.004021027,0.800000000,0.796368926,0.003631074,0.000000000,0.000155681,-0.000155681
193.984000000,0.014519648,0.006540008,0.000000000,-0.002154498,0.002154498,-0.800000000,-0.795221240,-0.004778760,1.200000000,1.199645752,0.000354248,0.000000000,0.002197528,-0.002197528,0.800000000,0.803657464,-0.003657464,0.000000000,-0.014519648,0.014519648
193.988000000,0.005378114,0.003732441,0.000000000,-0.003725391,0.003725391,-0.800000000,-0.795791440,-0.004208560,1.200000000,1.202524058,-0.002524058,0.000000000,-0.003874214,0.003874214,0.800000000,0.794621886,0.005378114,0.000000000,-0.001300636,0.001300636
193.992000000,0.004983892,0.003204466,0.000000000,-0.004983892,0.004983892,-0.800000000,-0.796101578,-0.003898422,1.200000000,1.202896103,-0.002896103,0.000000000,-0.000463666,0.000463666,0.800000000,0.801117290,-0.001117290,0.000000000,0.003424034,-0.003424034
193.995000000,0.005759872,0.004393461,0.000000000,-0.005759872,0.005759872,-0.800000000,-0.796625415,-0.003374585,1.200000000,1.203763134,-0.003763134,0.000000000,0.004898979,-0.004898979,0.800000000,0.798367540,0.001632460,0.000000000,-0.005515881,0.005515881
194.000000000,0.005820432,0.003767717,0.000000000,-0.005820432,0.005820432,-0.800000000,-0.796886151,-0.003113849,1.200000000,1.203592633,-0.003592633,0.000000000,0.002135162,-0.002135162,0.800000000,0.803181481,-0.003181481,0.000000000,0.003743384,-0.003743384
194.004000000,0.005342770,0.003430819,0.000000000,-0.005342770,0.005342770,-0.800000000,-0.797413022,-0.002586978,1.200000000,1.204455881,-0.004455881,0.000000000,-0.003653941,0.003653941,0.800000000,0.798543177,0.001456823,0.000000000,-0.000238683,0.000238683
194.008000000,0.005214551,0.003517114,0.000000000,-0.004701120,0.004701120,-0.800000000,-0.797713125,-0.002286875,1.200000000,1.203054861,-0.003054861,0.000000000,-0.000320033,0.000320033,0.800000000,0.805214551,-0.005214551,0.000000000,0.003203759,-0.003203759
194.012000000,0.005717588,0.003786942,0.000000000,-0.003719022,0.003719022,-0.800000000,-0.798367612,-0.001632388,1.200000000,1.202666090,-0.002666090,0.000000000,0.005008067,-0.005008067,0.800000000,0.802161055,-0.002161055,0.000000000,-0.005717588,0.005717588
194.016000000,0.006665887,0.003898844,0.000000000,-0.002104945,0.002104945,-0.800000000,-0.799127341,-0.000872659,1.200000000,1.203100581,-0.003100581,0.000000000,0.000479829,-0.000479829,0.800000000,0.794366555,0.005633445,0.000000000,0.006665887,-0.006665887
194.020000000,0.003346831,0.001570736,0.000000000,-0.000170952,0.000170952,-0.800000000,-0.799628645,-0.000371355,1.200000000,1.201786736,-0.001786736,0.000000000,-0.003346831,0.003346831,0.800000000,0.799791455,0.000208545,0.000000000,-0.000446041,0.000446041
194.024000000,0.008400520,0.003734379,0.000000000,0.001868887,-0.001868887,-0.800000000,-0.800175084,0.000175084,1.200000000,1.199618858,0.000381142,0.000000000,-0.000078789,0.000078789,0.800000000,0.808400520,-0.008400520,0.000000000,0.003070820,-0.003070820
194.029000000,0.005728036,0.003831245,0.000000000,0.003588561,-0.003588561,-0.800000000,-0.800888086,0.000888086,1.200000000,1.199402487,0.000597513,0.000000000,0.005217004,-0.005217004,0.800000000,0.803744277,-0.003744277,0.000000000,-0.005728036,0.005728036
194.032000000,0.006753958,0.004240657,0.000000000,0.005003369,-0.005003369,-0.800000000,-0.801239218,0.001239218,1.200000000,1.200637646,-0.000637646,0.000000000,0.000777396,-0.000777396,0.800000000,0.794109092,0.005890908,0.000000000,0.006753958,-0.006753958
194.036000000,0.005831807,0.002590534,0.000000000,0.005831807,-0.005831807,-0.800000000,-0.800435309,0.000435309,1.200000000,1.198864939,0.001135061,0.000000000,-0.001428319,0.001428319,0.800000000,0.801270955,-0.001270955,0.000000000,-0.001059225,0.001059225
194.040000000,0.006047157,0.003846559,0.000000000,0.006047157,-0.006047157,-0.800000000,-0.799528016,-0.000471984,1.200000000,1.198421718,0.001578282,0.000000000,0.000253408,-0.000253408,0.800000000,0.795984300,0.004015700,0.000000000,0.005770977,-0.005770977
194.044000000,0.005894581,0.002738837,0.000000000,0.005894581,-0.005894581,-0.800000000,-0.798848295,-0.001151705,1.200000000,1.198936632,0.001063368,0.000000000,-0.001350344,0.001350344,0.800000000,0.797748404,0.002251596,0.000000000,-0.000954465,0.000954465
194.048000000,0.005152324,0.002835145,0.000000000,0.005152324,-0.005152324,-0.800000000,-0.798740460,-0.001259540,1.200000000,1.200316858,-0.000316858,0.000000000,0.002243475,-0.002243475,0.800000000,0.802826307,-0.002826307,0.000000000,0.002640798,-0.002640798
194.052000000,0.004155835,0.002387179,0.000000000,0.004155835,-0.004155835,-0.800000000,-0.798991190,-0.001008810,1.200000000,1.203088150,-0.003088150,0.000000000,0.000581432,-0.000581432,0.800000000,0.798277022,0.001722978,0.000000000,-0.001749199,0.001749199
194.056000000,0.006441869,0.003790761,0.000000000,0.002824155,-0.002824155,-0.800000000,-0.798891186,-0.001108814,1.200000000,1.203821027,-0.003821027,0.000000000,-0.002690773,0.002690773,0.800000000,0.803698065,-0.003698065,0.000000000,0.006441869,-0.006441869
194.060000000,0.004582269,0.002626097,0.000000000,0.000925177,-0.000925177,-0.800000000,-0.799054562,-0.000945438,1.200000000,1.204582269,-0.004582269,0.000000000,0.002054763,-0.002054763,0.800000000,0.801307191,-0.001307191,0.000000000,-0.003563781,0.003563781
194.065000000,0.008077665,0.004780984,0.000000000,-0.001087339,0.001087339,-0.800000000,-0.799312081,-0.000687919,1.200000000,1.205800839,-0.005800839,0.000000000,-0.000828977,0.000828977,0.800000000,0.794007865,0.005992135,0.000000000,0.008077665,-0.008077665
194.068000000,0.004516455,0.003423264,0.000000000,-0.003045277,0.003045277,-0.800000000,-0.799296649,-0.000703351,1.200000000,1.204516455,-0.004516455,0.000000000,0.004425544,-0.004425544,0.800000000,0.801358198,-0.001358198,0.000000000,-0.004326143,0.004326143
194.072000000,0.008011774,0.004585213,0.000000000,-0.004147476,0.004147476,-0.800000000,-0.799633186,-0.000366814,1.200000000,1.205123737,-0.005123737,0.000000000,-0.000534791,0.000534791,0.800000000,0.795747733,0.004252267,0.000000000,0.008011774,-0.008011774
194.076000000,0.004973976,0.003749376,0.000000000,-0.004973976,0.004973976,-0.800000000,-0.799768317,-0.000231683,1.200000000,1.203473728,-0.003473728,0.000000000,0.004224221,-0.004224221,0.800000000,0.803095162,-0.003095162,0.000000000,-0.004479054,0.004479054
