stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
181.264000000,0.008976601,0.004274662,0.000000000,0.002623491,-0.002623491,-0.800000000,-0.799356152,-0.000643848,1.200000000,1.202372361,-0.002372361,0.000000000,0.003995288,-0.003995288,0.800000000,0.800411539,-0.000411539,0.000000000,-0.008976601,0.008976601
181.268000000,0.006946988,0.003322519,0.000000000,0.001403846,-0.001403846,-0.800000000,-0.798486346,-0.001513654,1.200000000,1.202359265,-0.002359265,0.000000000,0.000976119,-0.000976119,0.800000000,0.793053012,0.006946988,0.000000000,0.002682029,-0.002682029
181.270000000,0.005138498,0.002463861,0.000000000,-0.000189983,0.000189983,-0.800000000,-0.797554252,-0.002445748,1.200000000,1.200893127,-0.000893127,0.000000000,-0.001138808,0.001138808,0.800000000,0.798619001,0.001380999,0.000000000,-0.005138498,0.005138498
181.276000000,0.007123478,0.003491626,0.000000000,-0.001709265,0.001709265,-0.800000000,-0.796802707,-0.003197293,1.200000000,1.198862221,0.001137779,0.000000000,0.002334141,-0.002334141,0.800000000,0.807123478,-0.007123478,0.000000000,-0.001586734,0.001586734
181.280000000,0.012851651,0.005802240,0.000000000,-0.002410528,0.002410528,-0.800000000,-0.796988209,-0.003011791,1.200000000,1.200836704,-0.000836704,0.000000000,-0.004129953,0.004129953,0.800000000,0.797952342,0.002047658,0.000000000,0.012851651,-0.012851651
181.284000000,0.005008247,0.002675654,0.000000000,-0.002901646,0.002901646,-0.800000000,-0.797022127,-0.002977873,1.200000000,1.200504763,-0.000504763,0.000000000,0.000511028,-0.000511028,0.800000000,0.805008247,-0.005008247,0.000000000,0.000262654,-0.000262654
181.288000000,0.004721490,0.002845722,0.000000000,-0.002698298,0.002698298,-0.800000000,-0.797339642,-0.002660358,1.200000000,1.201643097,-0.001643097,0.000000000,-0.003021845,0.003021845,0.800000000,0.800326639,-0.000326639,0.000000000,-0.004721490,0.004721490
181.292000000,0.005371669,0.002849409,0.000000000,-0.002212804,0.002212804,-0.800000000,-0.797700560,-0.002299440,1.200000000,1.202095724,-0.002095724,0.000000000,-0.001276748,0.001276748,0.800000000,0.794628331,0.005371669,0.000000000,0.001911516,-0.001911516
181.296000000,0.010191628,0.005014793,0.000000000,-0.001463541,0.001463541,-0.800000000,-0.797838301,-0.002161699,1.200000000,1.200499348,-0.000499348,0.000000000,0.006040530,-0.006040530,0.800000000,0.801862086,-0.001862086,0.000000000,-0.010191628,0.010191628
181.301000000,0.003818743,0.002054701,0.000000000,-0.000015391,0.000015391,-0.800000000,-0.798328723,-0.001671277,1.200000000,1.200938820,-0.000938820,0.000000000,0.001430002,-0.001430002,0.800000000,0.796181257,0.003818743,0.000000000,0.002242386,-0.002242386
181.303000000,0.004878788,0.002504446,0.000000000,0.001762277,-0.001762277,-0.800000000,-0.798616631,-0.001383369,1.200000000,1.199840230,0.000159770,0.000000000,-0.002432020,0.002432020,0.800000000,0.801694507,-0.001694507,0.000000000,-0.004878788,0.004878788
181.308000000,0.005280421,0.002683946,0.000000000,0.003134519,-0.003134519,-0.800000000,-0.799680271,-0.000319729,1.200000000,1.201044579,-0.001044579,0.000000000,-0.000998348,0.000998348,0.800000000,0.794719579,0.005280421,0.000000000,0.001822987,-0.001822987
181.312000000,0.011052014,0.005847986,0.000000000,0.003754700,-0.003754700,-0.800000000,-0.800590354,0.000590354,1.200000000,1.200352362,-0.000352362,0.000000000,0.008035984,-0.008035984,0.800000000,0.801974623,-0.001974623,0.000000000,-0.011052014,0.011052014
181.320000000,0.005437094,0.002927801,0.000000000,0.004192609,-0.004192609,-0.800000000,-0.801040524,0.001040524,1.200000000,1.200246262,-0.000246262,0.000000000,0.005437094,-0.005437094,0.800000000,0.798407067,0.001592933,0.000000000,0.000781903,-0.000781903
181.320000000,0.006928016,0.004450201,0.000000000,0.004162011,-0.004162011,-0.800000000,-0.800321629,0.000321629,1.200000000,1.197417369,0.002582631,0.000000000,0.003321215,-0.003321215,0.800000000,0.805975124,-0.005975124,0.000000000,-0.006928016,0.006928016
181.324000000,0.005171839,0.003365366,0.000000000,0.003831494,-0.003831494,-0.800000000,-0.799574161,-0.000425839,1.200000000,1.196941063,0.003058937,0.000000000,-0.003928300,0.003928300,0.800000000,0.798752647,0.001247353,0.000000000,0.005171839,-0.005171839
181.330000000,0.007335595,0.003697784,0.000000000,0.002771068,-0.002771068,-0.800000000,-0.799060291,-0.000939709,1.200000000,1.196286386,0.003713614,0.000000000,0.000613785,-0.000613785,0.800000000,0.802345458,-0.002345458,0.000000000,-0.007335595,0.007335595
181.332000000,0.006970053,0.003968037,0.000000000,0.001574940,-0.001574940,-0.800000000,-0.799476391,-0.000523609,1.200000000,1.199378507,0.000621493,0.000000000,-0.004174732,0.004174732,0.800000000,0.793029947,0.006970053,0.000000000,0.005032002,-0.005032002
181.336000000,0.007411858,0.003337369,0.000000000,-0.000239844,0.000239844,-0.800000000,-0.800065389,0.000065389,1.200000000,1.201485267,-0.001485267,0.000000000,0.000920531,-0.000920531,0.800000000,0.797037340,0.002962660,0.000000000,-0.007411858,0.007411858
181.340000000,0.005526573,0.002735043,0.000000000,-0.001591268,0.001591268,-0.800000000,-0.799863038,-0.000136962,1.200000000,1.202233319,-0.002233319,0.000000000,-0.001836414,0.001836414,0.800000000,0.805526573,-0.005526573,0.000000000,0.001851685,-0.001851685
181.344000000,0.007400112,0.003681935,0.000000000,-0.002539810,0.002539810,-0.800000000,-0.799587610,-0.000412390,1.200000000,1.202983632,-0.002983632,0.000000000,0.001038258,-0.001038258,0.800000000,0.803158716,-0.003158716,0.000000000,-0.007400112,0.007400112
181.349000000,0.004890845,0.003737084,0.000000000,-0.002773188,0.002773188,-0.800000000,-0.799440227,-0.000559773,1.200000000,1.204293922,-0.004293922,0.000000000,-0.003725825,0.003725825,0.800000000,0.795578355,0.004421645,0.000000000,0.004890845,-0.004890845
181.352000000,0.007583851,0.003775247,0.000000000,-0.002793834,0.002793834,-0.800000000,-0.799054393,-0.000945607,1.200000000,1.203028578,-0.003028578,0.000000000,0.001212425,-0.001212425,0.800000000,0.802942485,-0.002942485,0.000000000,-0.007583851,0.007583851
181.356000000,0.004762332,0.003208981,0.000000000,-0.002117607,0.002117607,-0.800000000,-0.799061497,-0.000938503,1.200000000,1.203677767,-0.003677767,0.000000000,-0.003616250,0.003616250,0.800000000,0.797328430,0.002671570,0.000000000,0.004762332,-0.004762332
181.360000000,0.007698403,0.003873608,0.000000000,-0.001298478,0.001298478,-0.800000000,-0.798896726,-0.001103274,1.200000000,1.202092570,-0.002092570,0.000000000,0.001294958,-0.001294958,0.800000000,0.804669540,-0.004669540,0.000000000,-0.007698403,0.007698403
181.364000000,0.004645478,0.002637357,0.000000000,0.000153836,-0.000153836,-0.800000000,-0.799129769,-0.000870231,1.200000000,1.202481315,-0.002481315,0.000000000,-0.003499040,0.003499040,0.800000000,0.799013962,0.000986038,0.000000000,0.004645478,-0.004645478
181.368000000,0.008533662,0.004598837,0.000000000,0.001084156,-0.001084156,-0.800000000,-0.799203495,-0.000796505,1.200000000,1.200571134,-0.000571134,0.000000000,0.002923027,-0.002923027,0.800000000,0.806587285,-0.006587285,0.000000000,-0.008533662,0.008533662
181.372000000,0.003137797,0.001567722,0.000000000,0.001731160,-0.001731160,-0.800000000,-0.799695353,-0.000304647,1.200000000,1.200657991,-0.000657991,0.000000000,0.000049908,-0.000049908,0.800000000,0.801172853,-0.001172853,0.000000000,0.003137797,-0.003137797
181.376000000,0.005497310,0.002916150,0.000000000,0.001911387,-0.001911387,-0.800000000,-0.800315491,0.000315491,1.200000000,1.200835355,-0.000835355,0.000000000,-0.003742498,0.003742498,0.800000000,0.794502690,0.005497310,0.000000000,-0.001531705,0.001531705
181.380000000,0.002873480,0.001806145,0.000000000,0.001394648,-0.001394648,-0.800000000,-0.800042841,0.000042841,1.200000000,1.197669236,0.002330764,0.000000000,0.001508902,-0.001508902,0.800000000,0.802873480,-0.002873480,0.000000000,0.001288388,-0.001288388
181.384000000,0.003689096,0.002251168,0.000000000,0.000713100,-0.000713100,-0.800000000,-0.799710798,-0.000289202,1.200000000,1.197142144,0.002857856,0.000000000,-0.001859303,0.001859303,0.800000000,0.796310904,0.003689096,0.000000000,-0.002140237,0.002140237
181.388000000,0.003328871,0.001659347,0.000000000,-0.000548776,0.000548776,-0.800000000,-0.799549978,-0.000450022,1.200000000,1.196671129,0.003328871,0.000000000,0.001507798,-0.001507798,0.800000000,0.799138521,0.000861479,0.000000000,0.001385614,-0.001385614
181.392000000,0.004592543,0.002456817,0.000000000,-0.001426024,0.001426024,-0.800000000,-0.799977692,-0.000022308,1.200000000,1.198254198,0.001745802,0.000000000,-0.001615552,0.001615552,0.800000000,0.802726238,-0.002726238,0.000000000,-0.004592543,0.004592543
181.397000000,0.004521992,0.002587312,0.000000000,-0.001884009,0.001884009,-0.800000000,-0.801098261,0.001098261,1.200000000,1.202035487,-0.002035487,0.000000000,-0.001737836,0.001737836,0.800000000,0.795478008,0.004521992,0.000000000,0.002792446,-0.002792446
181.400000000,0.009359753,0.004964818,0.000000000,-0.002038222,0.002038222,-0.800000000,-0.801158533,0.001158533,1.200000000,1.202162514,-0.002162514,0.000000000,0.005442499,-0.005442499,0.800000000,0.804527439,-0.004527439,0.000000000,-0.009359753,0.009359753
181.402000000,0.003136693,0.001823056,0.000000000,-0.001407511,0.001407511,-0.800000000,-0.800425639,0.000425639,1.200000000,1.202493581,-0.002493581,0.000000000,0.000807046,-0.000807046,0.800000000,0.801034809,-0.001034809,0.000000000,0.003136693,-0.003136693
181.408000000,0.004995314,0.002770284,0.000000000,-0.000320781,0.000320781,-0.800000000,-0.798879316,-0.001120684,1.200000000,1.201702452,-0.001702452,0.000000000,-0.004995314,0.004995314,0.800000000,0.795979356,0.004020644,0.000000000,-0.000819095,0.000819095
181.413000000,0.002951702,0.002107938,0.000000000,0.000888785,-0.000888785,-0.800000000,-0.797048298,-0.002951702,1.200000000,1.198863266,0.001136734,0.000000000,-0.001782000,0.001782000,0.800000000,0.802426089,-0.002426089,0.000000000,0.002608510,-0.002608510
181.416000000,0.006281838,0.003799630,0.000000000,0.001822513,-0.001822513,-0.800000000,-0.796305761,-0.003694239,1.200000000,1.199306318,0.000693682,0.000000000,0.003459537,-0.003459537,0.800000000,0.795787748,0.004212252,0.000000000,-0.006281838,0.006281838
181.420000000,0.003982635,0.002696012,0.000000000,0.002436913,-0.002436913,-0.800000000,-0.796017365,-0.003982635,1.200000000,1.200953140,-0.000953140,0.000000000,0.000905910,-0.000905910,0.800000000,0.796688851,0.003311149,0.000000000,0.003019619,-0.003019619
181.425000000,0.004809582,0.003471161,0.000000000,0.002552571,-0.002552571,-0.800000000,-0.795765418,-0.004234582,1.200000000,1.201866510,-0.001866510,0.000000000,-0.001219365,0.001219365,0.800000000,0.804443382,-0.004443382,0.000000000,-0.004809582,0.004809582
181.428000000,0.004203868,0.002573098,0.000000000,0.002047663,-0.002047663,-0.800000000,-0.795796132,-0.004203868,1.200000000,1.203067388,-0.003067388,0.000000000,0.002256820,-0.002256820,0.800000000,0.801402683,-0.001402683,0.000000000,0.001178961,-0.001178961
181.432000000,0.005065113,0.003521169,0.000000000,0.001264142,-0.001264142,-0.800000000,-0.795915236,-0.004084764,1.200000000,1.204455670,-0.004455670,0.000000000,0.000887058,-0.000887058,0.800000000,0.794934887,0.005065113,0.000000000,-0.003132605,0.003132605
181.435000000,0.005057490,0.003317182,0.000000000,0.000139517,-0.000139517,-0.800000000,-0.795769889,-0.004230111,1.200000000,1.204067821,-0.004067821,0.000000000,-0.002445981,0.002445981,0.800000000,0.800026400,-0.000026400,0.000000000,0.005057490,-0.005057490
181.440000000,0.004971734,0.003440466,0.000000000,-0.001564900,0.001564900,-0.800000000,-0.795970742,-0.004029258,1.200000000,1.204007428,-0.004007428,0.000000000,0.002224246,-0.002224246,0.800000000,0.797428594,0.002571406,0.000000000,-0.004971734,0.004971734
181.444000000,0.004278920,0.003078021,0.000000000,-0.002837596,0.002837596,-0.800000000,-0.796019409,-0.003980591,1.200000000,1.203183743,-0.003183743,0.000000000,-0.000431012,0.000431012,0.800000000,0.802077755,-0.002077755,0.000000000,0.004278920,-0.004278920
181.448000000,0.005027745,0.003351076,0.000000000,-0.003717144,0.003717144,-0.800000000,-0.796395125,-0.003604875,1.200000000,1.202911253,-0.002911253,0.000000000,0.002452090,-0.002452090,0.800000000,0.799105779,0.000894221,0.000000000,-0.005027745,0.005027745
181.452000000,0.004134255,0.003204058,0.000000000,-0.003930893,0.003930893,-0.800000000,-0.796618009,-0.003381991,1.200000000,1.201824332,-0.001824332,0.000000000,-0.000618159,0.000618159,0.800000000,0.803728777,-0.003728777,0.000000000,0.004134255,-0.004134255
181.458000000,0.005168599,0.003079372,0.000000000,-0.003841623,0.003841623,-0.800000000,-0.797177519,-0.002822481,1.200000000,1.201324571,-0.001324571,0.000000000,0.002276280,-0.002276280,0.800000000,0.800721378,-0.000721378,0.000000000,-0.005168599,0.005168599
181.459000000,0.007134510,0.004549287,0.000000000,-0.003113198,0.003113198,-0.800000000,-0.797874607,-0.002125393,1.200000000,1.201598923,-0.001598923,0.000000000,-0.002538193,0.002538193,0.800000000,0.792924225,0.007075775,0.000000000,0.007134510,-0.007134510
181.465000000,0.005354780,0.002659367,0.000000000,-0.002244108,0.002244108,-0.800000000,-0.798331777,-0.001668223,1.200000000,1.199475617,0.000524383,0.000000000,0.002375561,-0.002375561,0.800000000,0.800149942,-0.000149942,0.000000000,-0.005354780,0.005354780
181.468000000,0.009122332,0.005211223,0.000000000,-0.000702951,0.000702951,-0.800000000,-0.799588396,-0.000411604,1.200000000,1.201158188,-0.001158188,0.000000000,-0.004048700,0.004048700,0.800000000,0.790877668,0.009122332,0.000000000,0.007831169,-0.007831169
181.471000000,0.004774252,0.002192765,0.000000000,0.000883140,-0.000883140,-0.800000000,-0.800620717,0.000620717,1.200000000,1.200468856,-0.000468856,0.000000000,0.000747844,-0.000747844,0.800000000,0.797972318,0.002027682,0.000000000,-0.004774252,0.004774252
181.477000000,0.006811683,0.003409107,0.000000000,0.002402637,-0.002402637,-0.800000000,-0.800908368,0.000908368,1.200000000,1.198623783,0.001376217,0.000000000,-0.000681626,0.000681626,0.800000000,0.806811683,-0.006811683,0.000000000,0.003791658,-0.003791658
181.480000000,0.005263603,0.003033747,0.000000000,0.003249151,-0.003249151,-0.800000000,-0.801032058,0.001032058,1.200000000,1.198132972,0.001867028,0.000000000,0.002549924,-0.002549924,0.800000000,0.802430264,-0.002430264,0.000000000,-0.005263603,0.005263603
181.484000000,0.007263730,0.004555819,0.000000000,0.003805570,-0.003805570,-0.800000000,-0.800886097,0.000886097,1.200000000,1.199187062,0.000812938,0.000000000,-0.002162624,0.002162624,0.800000000,0.792736270,0.007263730,0.000000000,0.007153028,-0.007153028
181.488000000,0.005223256,0.003015691,0.000000000,0.003635009,-0.003635009,-0.800000000,-0.800065031,0.000065031,1.200000000,1.198385474,0.001614526,0.000000000,0.002826031,-0.002826031,0.800000000,0.798136326,0.001863674,0.000000000,-0.005223256,0.005223256
181.492000000,0.004109719,0.002587983,0.000000000,0.003247342,-0.003247342,-0.800000000,-0.798896354,-0.001103646,1.200000000,1.198528297,0.001471703,0.000000000,-0.000178821,0.000178821,0.800000000,0.803055321,-0.003055321,0.000000000,0.004109719,-0.004109719
181.496000000,0.005138962,0.002992731,0.000000000,0.002280993,-0.002280993,-0.800000000,-0.798364129,-0.001635871,1.200000000,1.200963985,-0.000963985,0.000000000,0.002835223,-0.002835223,0.800000000,0.796762263,0.003237737,0.000000000,-0.005138962,0.005138962
181.500000000,0.003275560,0.002124986,0.000000000,0.001042155,-0.001042155,-0.800000000,-0.797711107,-0.002288893,1.200000000,1.202189386,-0.002189386,0.000000000,0.001661202,-0.001661202,0.800000000,0.801576702,-0.001576702,0.000000000,0.003275560,-0.003275560
181.504000000,0.004086702,0.002496679,0.000000000,-0.000480448,0.000480448,-0.800000000,-0.797310603,-0.002689397,1.200000000,1.204086702,-0.004086702,0.000000000,-0.002149122,0.002149122,0.800000000,0.797396448,0.002603552,0.000000000,-0.001355876,0.001355876
181.508000000,0.004200509,0.002973597,0.000000000,-0.001982095,0.001982095,-0.800000000,-0.796687387,-0.003312613,1.200000000,1.203633782,-0.003633782,0.000000000,0.001614167,-0.001614167,0.800000000,0.804200509,-0.004200509,0.000000000,0.002167348,-0.002167348
181.512000000,0.004742035,0.002847997,0.000000000,-0.002732141,0.002732141,-0.800000000,-0.796424854,-0.003575146,1.200000000,1.204742035,-0.004742035,0.000000000,-0.001867833,0.001867833,0.800000000,0.799479742,0.000520258,0.000000000,-0.001474414,0.001474414
181.516000000,0.006122157,0.003745414,0.000000000,-0.003171812,0.003171812,-0.800000000,-0.795969737,-0.004030263,1.200000000,1.203699803,-0.003699803,0.000000000,0.001603781,-0.001603781,0.800000000,0.806122157,-0.006122157,0.000000000,0.002030740,-0.002030740
181.520000000,0.004341937,0.002947205,0.000000000,-0.002946711,0.002946711,-0.800000000,-0.795907326,-0.004092674,1.200000000,1.204341937,-0.004341937,0.000000000,-0.001870695,0.001870695,0.800000000,0.801307296,-0.001307296,0.000000000,-0.001619280,0.001619280
181.524000000,0.005003153,0.003822889,0.000000000,-0.002439376,0.002439376,-0.800000000,-0.795958365,-0.004041635,1.200000000,1.204480812,-0.004480812,0.000000000,-0.000149216,0.000149216,0.800000000,0.795497773,0.004502227,0.000000000,0.005003153,-0.005003153
181.528000000,0.007139415,0.004755814,0.000000000,-0.001671152,0.001671152,-0.800000000,-0.795836378,-0.004163622,1.200000000,1.202688527,-0.002688527,0.000000000,0.007139415,-0.007139415,0.800000000,0.802646033,-0.002646033,0.000000000,-0.007097690,0.007097690
181.532000000,0.005324261,0.003377989,0.000000000,-0.000206650,0.000206650,-0.800000000,-0.796104046,-0.003895954,1.200000000,1.203005951,-0.003005951,0.000000000,0.002523773,-0.002523773,0.800000000,0.796919289,0.003080711,0.000000000,0.005324261,-0.005324261
181.534000000,0.003802123,0.002277466,0.000000000,0.001584753,-0.001584753,-0.800000000,-0.796197877,-0.003802123,1.200000000,1.201842326,-0.001842326,0.000000000,-0.001343619,0.001343619,0.800000000,0.802393027,-0.002393027,0.000000000,-0.001796514,0.001796514
181.540000000,0.004088247,0.002641009,0.000000000,0.002929159,-0.002929159,-0.800000000,-0.796667764,-0.003332236,1.200000000,1.201265885,-0.001265885,0.000000000,0.001639227,-0.001639227,0.800000000,0.798921803,0.001078197,0.000000000,0.004088247,-0.004088247
181.544000000,0.004530287,0.003135528,0.000000000,0.003800338,-0.003800338,-0.800000000,-0.797029931,-0.002970069,1.200000000,1.199733396,0.000266604,0.000000000,0.001986418,-0.001986418,0.800000000,0.804530287,-0.004530287,0.000000000,-0.003344382,0.003344382
181.548000000,0.008807587,0.004898029,0.000000000,0.004339631,-0.004339631,-0.800000000,-0.798175922,-0.001824078,1.200000000,1.201484872,-0.001484872,0.000000000,-0.004810336,0.004810336,0.800000000,0.795656417,0.004343583,0.000000000,0.008807587,-0.008807587
181.556000000,0.004487652,0.002877255,0.000000000,0.004044992,-0.004044992,-0.800000000,-0.799132941,-0.000867059,1.200000000,1.200762463,-0.000762463,0.000000000,0.001646580,-0.001646580,0.800000000,0.803020967,-0.003020967,0.000000000,-0.004487652,0.004487652
181.557000000,0.007206787,0.003500059,0.000000000,0.003559801,-0.003559801,-0.800000000,-0.800333151,0.000333151,1.200000000,1.201584041,-0.001584041,0.000000000,-0.001250402,0.001250402,0.800000000,0.797830014,0.002169986,0.000000000,0.007206787,-0.007206787
181.561000000,0.007158215,0.004528920,0.000000000,0.002419509,-0.002419509,-0.800000000,-0.800566542,0.000566542,1.200000000,1.198939655,0.001060345,0.000000000,0.005513509,-0.005513509,0.800000000,0.807158215,-0.007158215,0.000000000,-0.005841963,0.005841963
181.564000000,0.006676149,0.002839177,0.000000000,0.001228634,-0.001228634,-0.800000000,-0.800645716,0.000645716,1.200000000,1.198907674,0.001092326,0.000000000,0.000821530,-0.000821530,0.800000000,0.800003566,-0.000003566,0.000000000,0.006676149,-0.006676149
181.567000000,0.007128653,0.003646139,0.000000000,-0.000272944,0.000272944,-0.800000000,-0.800390494,0.000390494,1.200000000,1.199563982,0.000436018,0.000000000,-0.004816434,0.004816434,0.800000000,0.792871347,0.007128653,0.000000000,0.002309361,-0.002309361
181.572000000,0.010775839,0.004607508,0.000000000,-0.001757386,0.001757386,-0.800000000,-0.799509800,-0.000490200,1.200000000,1.198722751,0.001277249,0.000000000,-0.001802548,0.001802548,0.800000000,0.798254481,0.001745519,0.000000000,-0.010775839,0.010775839
181.576000000,0.006180406,0.003170734,0.000000000,-0.002714534,0.002714534,-0.800000000,-0.798962801,-0.001037199,1.200000000,1.199243602,0.000756398,0.000000000,0.001926875,-0.001926875,0.800000000,0.803065036,-0.003065036,0.000000000,-0.006180406,0.006180406
181.581000000,0.008259688,0.004952393,0.000000000,-0.002890683,0.002890683,-0.800000000,-0.799268674,-0.000731326,1.200000000,1.203403463,-0.003403463,0.000000000,-0.004433938,0.004433938,0.800000000,0.793770997,0.006229003,0.000000000,0.008259688,-0.008259688
181.585000000,0.004593501,0.002899073,0.000000000,-0.002896875,0.002896875,-0.800000000,-0.799247485,-0.000752515,1.200000000,1.204593501,-0.004593501,0.000000000,0.000463232,-0.000463232,0.800000000,0.801228651,-0.001228651,0.000000000,-0.004318006,0.004318006
181.588000000,0.008066031,0.005026978,0.000000000,-0.002212515,0.002212515,-0.800000000,-0.799403777,-0.000596223,1.200000000,1.206951175,-0.006951175,0.000000000,-0.004175599,0.004175599,0.800000000,0.796055759,0.003944241,0.000000000,0.008066031,-0.008066031
181.592000000,0.006606813,0.003649633,0.000000000,-0.001382730,0.001382730,-0.800000000,-0.799253274,-0.000746726,1.200000000,1.206606813,-0.006606813,0.000000000,0.000899199,-0.000899199,0.800000000,0.803722924,-0.003722924,0.000000000,-0.004373865,0.004373865
181.597000000,0.007993620,0.004899076,0.000000000,0.000081504,-0.000081504,-0.800000000,-0.799410825,-0.000589175,1.200000000,1.207909234,-0.007909234,0.000000000,-0.003780326,0.003780326,0.800000000,0.798294975,0.001705025,0.000000000,0.007993620,-0.007993620
181.600000000,0.006681275,0.004410492,0.000000000,0.001023870,-0.001023870,-0.800000000,-0.799351777,-0.000648223,1.200000000,1.206681275,-0.006681275,0.000000000,0.002731518,-0.002731518,0.800000000,0.806032286,-0.006032286,0.000000000,-0.005172722,0.005172722
181.604000000,0.007282921,0.004060376,0.000000000,0.001680968,-0.001680968,-0.800000000,-0.799674288,-0.000325712,1.200000000,1.207282921,-0.007282921,0.000000000,-0.000077177,0.000077177,0.800000000,0.800736313,-0.000736313,0.000000000,0.006511460,-0.006511460
181.608000000,0.007165792,0.004230522,0.000000000,0.001629053,-0.001629053,-0.800000000,-0.800104207,0.000104207,1.200000000,1.207165792,-0.007165792,0.000000000,0.004999022,-0.004999022,0.800000000,0.795964399,0.004035601,0.000000000,-0.003477694,0.003477694
181.612000000,0.005115917,0.003521624,0.000000000,0.001297777,-0.001297777,-0.800000000,-0.799664092,-0.000335908,1.200000000,1.204952174,-0.004952174,0.000000000,0.003999718,-0.003999718,0.800000000,0.802433013,-0.002433013,0.000000000,0.005115917,-0.005115917
181.616000000,0.004086224,0.001919096,0.000000000,0.000634595,-0.000634595,-0.800000000,-0.799377419,-0.000622581,1.200000000,1.204086224,-0.004086224,0.000000000,-0.000112478,0.000112478,0.800000000,0.797909739,0.002090261,0.000000000,0.000477692,-0.000477692
181.620000000,0.014079688,0.006684371,0.000000000,-0.000712446,0.000712446,-0.800000000,-0.799080232,-0.000919768,1.200000000,1.201423612,-0.001423612,0.000000000,0.006221069,-0.006221069,0.800000000,0.805269287,-0.005269287,0.000000000,-0.014079688,0.014079688
181.624000000,0.001695897,0.001291203,0.000000000,-0.001560262,0.001560262,-0.800000000,-0.799267089,-0.000732911,1.200000000,1.201107706,-0.001107706,0.000000000,0.001602649,-0.001602649,0.800000000,0.799399923,0.000600077,0.000000000,-0.001695897,0.001695897
181.628000000,0.008454231,0.004197739,0.000000000,-0.001873114,0.001873114,-0.800000000,-0.799326042,-0.000673958,1.200000000,1.199589143,0.000410857,0.000000000,-0.003764899,0.003764899,0.800000000,0.803993246,-0.003993246,0.000000000,0.008454231,-0.008454231
181.633000000,0.002645334,0.001709395,0.000000000,-0.001889836,0.001889836,-0.800000000,-0.800205698,0.000205698,1.200000000,1.200456709,-0.000456709,0.000000000,-0.002645334,0.002645334,0.800000000,0.797412355,0.002587645,0.000000000,-0.000126928,0.000126928
181.636000000,0.005186639,0.002978234,0.000000000,-0.001572621,0.001572621,-0.800000000,-0.800255117,0.000255117,1.200000000,1.198698798,0.001301202,0.000000000,0.002948862,-0.002948862,0.800000000,0.805186639,-0.005186639,0.000000000,0.003659357,-0.003659357
181.640000000,0.002005625,0.001143625,0.000000000,-0.000531040,0.000531040,-0.800000000,-0.800078241,0.000078241,1.200000000,1.199216523,0.000783477,0.000000000,-0.002005625,0.002005625,0.800000000,0.798586512,0.001413488,0.000000000,0.000961683,-0.000961683
181.644000000,0.012077706,0.005231657,0.000000000,0.000686098,-0.000686098,-0.800000000,-0.799282752,-0.000717248,1.200000000,1.198382082,0.001617918,0.000000000,0.000906179,-0.000906179,0.800000000,0.803731813,-0.003731813,0.000000000,-0.012077706,0.012077706
181.648000000,0.005366750,0.002956750,0.000000000,0.001901740,-0.001901740,-0.800000000,-0.799119213,-0.000880787,1.200000000,1.200988778,-0.000988778,0.000000000,-0.004269050,0.004269050,0.800000000,0.794633250,0.005366750,0.000000000,0.000239497,-0.000239497
181.652000000,0.013003680,0.005586252,0.000000000,0.002265645,-0.002265645,-0.800000000,-0.798808241,-0.001191759,1.200000000,1.201064221,-0.001064221,0.000000000,0.002482983,-0.002482983,0.800000000,0.802071328,-0.002071328,0.000000000,-0.013003680,0.013003680
181.657000000,0.003041077,0.002039158,0.000000000,0.002392393,-0.002392393,-0.800000000,-0.798795918,-0.001204082,1.200000000,1.202611824,-0.002611824,0.000000000,-0.000251471,0.000251471,0.800000000,0.796958923,0.003041077,0.000000000,-0.001281643,0.001281643
181.661000000,0.005382229,0.003214556,0.000000000,0.001833927,-0.001833927,-0.800000000,-0.798560946,-0.001439054,1.200000000,1.201764277,-0.001764277,0.000000000,0.005382229,-0.005382229,0.800000000,0.803976723,-0.003976723,0.000000000,0.002944601,-0.002944601
181.665000000,0.003901109,0.002099487,0.000000000,0.001057768,-0.001057768,-0.800000000,-0.798699276,-0.001300724,1.200000000,1.202522913,-0.002522913,0.000000000,0.003901109,-0.003901109,0.800000000,0.799489654,0.000510346,0.000000000,-0.001338703,0.001338703
181.666000000,0.006834112,0.003489115,0.000000000,-0.000062361,0.000062361,-0.800000000,-0.798648304,-0.001351696,1.200000000,1.201854740,-0.001854740,0.000000000,0.000494830,-0.000494830,0.800000000,0.804563175,-0.004563175,0.000000000,0.006834112,-0.006834112
181.672000000,0.005157469,0.002656405,0.000000000,-0.000917795,0.000917795,-0.800000000,-0.798943548,-0.001056452,1.200000000,1.202381856,-0.002381856,0.000000000,-0.005157469,0.005157469,0.800000000,0.799837542,0.000162458,0.000000000,0.002842776,-0.002842776
